Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.600000,-7240348996590834719,-649113631171056374,0.067596,0.311392
1,10,4.900000,-5311242831059256485,1682225389562509045,0.071717,0.330380
2,10,4.100000,7133267839299909563,-4714089382138231667,0.118979,0.548101
3,10,746.200000,-4879770653013578426,1743514892481875523,0.000000,0.000000
4,10,892.000000,-7978032600194138122,-8506708352716241413,0.000000,0.000000
5,10,4.000000,-1706805836430481502,-7372439630335149007,0.097821,0.450633
6,10,3.500000,5597175164159858910,-1314549486717729523,0.120078,0.553165
7,10,4.100000,2308274237443303783,-5703765998237526107,0.068695,0.316456
8,10,4.300000,5796021815880667158,-2356988597793317118,0.073091,0.336709
9,10,3.900000,-7872638020691053655,565554973646066603,0.109637,0.505063
10,10,296.400000,5196582072723136751,6717808245086897587,0.000000,0.000000
11,10,3.900000,5181566153864349709,7730761719789769388,0.100844,0.464557
12,10,592.900000,-911983138636948996,-8679575302985472027,0.000000,0.000000
13,10,4.400000,-9160245594678502793,-5529414032359982882,0.082983,0.382278
14,10,4.000000,6924204159067555813,-7020763375801496866,0.100020,0.460759
15,10,610.400000,8365669357447244296,9211909089472819710,0.000000,0.000000
16,10,619.400000,3419465013329475963,-1908794857114883782,0.000000,0.000000
17,10,820.200000,-434629981971614393,1577154286954618429,0.000000,0.000000
18,10,707.900000,8854165114489647373,-4393947972621587714,0.000000,0.000000
19,10,4.100000,2032032855639653789,-4201345819965007241,0.096722,0.445570
20,10,511.300000,7228670512627652345,-1408616201096164627,0.000000,0.000000
21,10,4.100000,4632759219560893958,835278123915073450,0.100569,0.463291
22,10,757.100000,8634985996155453829,-8263107857487659750,0.000000,0.000000
23,10,4.100000,5238685447327365381,8416925500042982821,0.110736,0.510127
24,10,570.400000,-5112783292783499793,8488022209096854206,0.000000,0.000000
25,10,4.300000,8558643142744130008,-1437595776588704513,0.097821,0.450633
26,10,4.900000,-8353632230263879998,-8140556884229400757,0.036546,0.168354
27,10,828.200000,-4193303632596949779,-7349375526157249462,0.000000,0.000000
28,10,822.400000,1007458335645561706,7919329704551105216,0.000000,0.000000
29,10,4.200000,-7073872138731293804,-969701899926180727,0.132718,0.611392
