Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.700000,976340229801220493,-6645195634224055921,0.082434,0.379747
1,10,5.800000,-7910174600741877041,-1826543674551077437,0.075472,0.350633
2,10,2.700000,-986803214068069614,3070473492586687027,0.067321,0.310127
3,10,3.100000,-5185477647917593678,-1111305404913339007,0.066643,0.307595
4,10,4.300000,1460570171212168923,2953302459731026676,0.101393,0.467089
5,10,5.500000,-7550282398100885007,5590341096169128848,0.074465,0.343038
6,10,3.000000,594727344823564867,2676569070171238257,0.116927,0.539241
7,10,5.200000,6535692512511528692,4195411412337972173,0.076114,0.350633
8,10,5.300000,-8118647211626895026,3529749271225437257,0.071168,0.327848
9,10,4.300000,-5943115126710776622,-4309080738527851900,0.097272,0.448101
10,10,3.800000,7354758028696582856,4955385334122564868,0.059352,0.273418
11,10,6.300000,-1644366302335475432,6295609208121257712,0.039568,0.182278
12,10,4.500000,1434871719750048430,2828176623216163892,0.062924,0.289873
13,10,4.100000,-5914735472903460920,-9034512706359606782,0.033248,0.153165
14,10,4.100000,1469584125830491853,-5741639504451708457,0.048086,0.221519
15,10,6.200000,-8204811084149069148,365736598790012257,0.109087,0.502532
16,10,5.000000,-159625262583219799,8985087791877823487,0.051933,0.239241
17,10,4.200000,1986887483683313836,-8665280936538865998,0.102236,0.472152
18,10,1.900000,-2008040158371412065,-1417401272712686156,0.071314,0.329114
19,10,5.100000,-6867290789522542108,5224382229132059417,0.053032,0.244304
20,10,3.300000,-8988953479736964531,-5920247411456120807,0.067870,0.312658
21,10,4.600000,-5466133510888592551,-6465813851430267138,0.098096,0.451899
22,10,2.600000,-3917271009425799631,-4175977774407147060,0.070893,0.326582
23,10,4.500000,305668928598953830,-4255621452356395501,0.095898,0.441772
24,10,4.000000,4078504486488274576,5150878816852799634,0.067321,0.310127
25,10,4.300000,-5839132642987942349,509419133980743574,0.104691,0.482278
26,10,2.400000,7964399402310126488,1241527279684733236,0.068145,0.313924
27,10,2.200000,303018294381507198,-7148707451629714733,0.075289,0.346835
28,10,3.800000,-4175036774578788664,7657754789486963107,0.065672,0.302532
29,10,5.500000,1047922224785075869,-1121716226742253588,0.055780,0.256962
