Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.300000,976340229801220493,-6645195634224055921,0.086555,0.398734
1,10,5.500000,-7910174600741877041,-1826543674551077437,0.063749,0.293671
2,10,5.300000,-986803214068069614,3070473492586687027,0.075289,0.346835
3,10,5.200000,-5185477647917593678,-1111305404913339007,0.066771,0.307595
4,10,3.600000,1460570171212168923,2953302459731026676,0.064023,0.294937
5,10,4.200000,-7550282398100885007,5590341096169128848,0.090677,0.417722
6,10,6.600000,594727344823564867,2676569070171238257,0.032699,0.150633
7,10,4.000000,6535692512511528692,4195411412337972173,0.073091,0.336709
8,10,4.400000,-8118647211626895026,3529749271225437257,0.074465,0.343038
9,10,4.000000,-5943115126710776622,-4309080738527851900,0.049735,0.229114
10,10,3.800000,7354758028696582856,4955385334122564868,0.141786,0.653165
11,10,4.800000,-1644366302335475432,6295609208121257712,0.091227,0.420253
12,10,4.300000,1434871719750048430,2828176623216163892,0.128871,0.593671
13,10,4.400000,-5914735472903460920,-9034512706359606782,0.051933,0.239241
14,10,4.800000,1469584125830491853,-5741639504451708457,0.078587,0.362025
15,10,4.900000,-8204811084149069148,365736598790012257,0.069244,0.318987
16,10,2.700000,-159625262583219799,8985087791877823487,0.067046,0.308861
17,10,4.800000,1986887483683313836,-8665280936538865998,0.102767,0.473418
18,10,3.200000,-2008040158371412065,-1417401272712686156,0.108263,0.498734
19,10,4.100000,-6867290789522542108,5224382229132059417,0.098646,0.454430
20,10,5.100000,-8988953479736964531,-5920247411456120807,0.099195,0.456962
21,10,5.900000,-5466133510888592551,-6465813851430267138,0.042316,0.194937
22,10,5.000000,-3917271009425799631,-4175977774407147060,0.071168,0.327848
23,10,3.100000,305668928598953830,-4255621452356395501,0.102639,0.473418
24,10,4.400000,4078504486488274576,5150878816852799634,0.064848,0.298734
25,10,2.200000,-5839132642987942349,509419133980743574,0.073366,0.337975
26,10,4.400000,7964399402310126488,1241527279684733236,0.130520,0.601266
27,10,5.100000,303018294381507198,-7148707451629714733,0.115132,0.530380
28,10,3.600000,-4175036774578788664,7657754789486963107,0.089853,0.413924
29,10,4.800000,1047922224785075869,-1121716226742253588,0.105240,0.484810
