Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3.6666666666666665,-848824146934103081,4647572209147010925,0.044587885882761004,0.3375527426160338
1,3,3.6666666666666665,-6800460159562124750,628797658905182438,0.01824271592091572,0.2911392405063291
2,3,4.333333333333333,6021178273115038252,7989237484258554892,0.0285184703433923,0.2911392405063291
3,3,4.666666666666667,7173382546674830192,7889922513245169425,0.034724028789455436,0.21518987341772156
4,3,4.666666666666667,-5566646820681360877,-4711048093505805677,0.021868496357960465,0.24472573839662448
5,3,3.6666666666666665,-802984674417843455,1810905663448159508,0.008097034339229968,0.270042194092827
6,3,3.0,729374036688956726,6907925731473263010,0.025071540062434967,0.350210970464135
7,3,4.0,-6645438448803013788,7254380031808623337,0.002720690253208466,0.25316455696202533
8,3,2.6666666666666665,-5440192332906263051,2906898987583699975,0.034062825182101984,0.350210970464135
9,3,4.0,7372731295878355850,-7739762557818490155,0.018730489073881373,0.29535864978902954
10,3,4.333333333333333,7559723218559569512,7885682695561456518,0.02167880679847381,0.26160337552742613
11,3,4.0,-2041798777798492300,2158970058288874444,0.02779223031564342,0.270042194092827
12,3,3.6666666666666665,8293878783455820708,-550653521351656483,0.031147025667707256,0.29535864978902954
13,3,3.6666666666666665,748085726950485786,2703749065086043667,0.011879986125563645,0.29535864978902954
14,3,3.3333333333333335,7052836122627795262,2786064545401930242,0.005706945889698231,0.28270042194092826
15,3,3.3333333333333335,-6101070834089967730,-1801555706786249177,0.0063844086021505415,0.270042194092827
16,3,3.0,26467550493372684,7523290048960656302,0.02918509365244537,0.30801687763713076
17,3,2.6666666666666665,-1646561087397723551,2597765018424164829,0.03258866631980576,0.3670886075949367
18,3,4.0,-2817946956669719758,-2706420884870296802,0.017635709330558445,0.27848101265822783
19,3,2.0,-1456660832465803451,-5533078856468186166,0.017554413805064166,0.3333333333333333
20,3,4.0,6534098222959338076,-4012146199578270952,0.010427506070065902,0.2531645569620253
21,3,3.0,8513711055398015987,6640064877415588068,0.027580861949358302,0.3459915611814346
22,3,4.666666666666667,-4606180441082329016,5973930380295311147,0.019516345820326048,0.32067510548523204
23,3,3.0,3804064954738234959,-1844933601513823127,0.024903529309746788,0.3080168776371308
24,3,2.3333333333333335,1073869873656737415,5231869442811196475,0.027878945542837322,0.3670886075949367
25,3,4.333333333333333,-3555603647260437303,6180837787415836159,0.004482093305584467,0.2869198312236287
26,3,4.666666666666667,-6852159932610050173,-5238419390281800388,0.013104838709677416,0.29113924050632906
27,3,3.6666666666666665,-8065512595186474747,-923275058526456292,0.01854079951439473,0.31223628691983124
28,3,4.666666666666667,335668764404659139,-4061310949762922435,0.01977649150190774,0.27848101265822783
29,3,5.333333333333333,-8440963628104396611,-3122802960089150297,0.03340704127644814,0.3037974683544304
