Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,6.400000,615701874688213321,-5007400276311477838,0.051384,0.236709
1,10,4.300000,-731920045149869278,5846099771256469497,0.052483,0.241772
2,10,5.000000,1719911554806448974,3199580336204505392,0.076938,0.354430
3,10,5.700000,-3392775679021497287,3037866708443872839,0.045339,0.208861
4,10,5.000000,7801297046502405985,2157617775262633003,0.058253,0.268354
5,10,4.700000,7698224372445293057,-5829656049355129221,0.062796,0.289873
6,10,4.000000,-2547339213636913147,-136227357419199939,0.049735,0.229114
7,10,5.000000,-1438240251348758041,1501143513731812521,0.043690,0.201266
8,10,4.500000,-5486907429663553238,-9063102000978051779,0.038194,0.175949
9,10,4.900000,-5617604998408386434,3000735113951518647,0.056879,0.262025
10,10,4.200000,-2580105511230670875,-5671212118208216656,0.051933,0.239241
11,10,5.900000,-2667486105195054517,-1203264200981239577,0.071589,0.330380
12,10,4.600000,1464519540864713059,-1342975680896576898,0.060451,0.278481
13,10,4.900000,4580329666722018780,7633583313609887924,0.071717,0.330380
14,10,4.500000,1331434713066747163,2916073516075125736,0.042866,0.197468
15,10,4.700000,-98693687425287393,5845332684040383714,0.060177,0.277215
16,10,4.600000,-272842751338084797,5872432995371219385,0.040942,0.188608
17,10,3.900000,8759335333482589168,4341468293307696080,0.053032,0.244304
18,10,4.400000,-5841426530208530300,6080080566309485755,0.052483,0.241772
19,10,3.600000,-6694363419484950029,-5229501694884957936,0.040392,0.186076
20,10,5.200000,-3692554466320100368,-7956571393600875668,0.062650,0.288608
21,10,3.900000,1261163605720919459,911775351054434105,0.059902,0.275949
22,10,4.700000,-6180516448598987725,9104494604360268273,0.054131,0.249367
23,10,3.900000,-3785757993379167573,-228674030129460485,0.045613,0.210127
24,10,4.600000,2883228848343041800,-4442905035025656501,0.048086,0.221519
25,10,4.700000,1370411077403006324,-3554851162527267981,0.053032,0.244304
26,10,4.200000,5786220188709912047,-854675858762785336,0.051384,0.236709
27,10,4.200000,-770718479953605122,1001687496713329599,0.051109,0.235443
28,10,4.100000,-7590127605899249892,7283640968570584251,0.048086,0.221519
29,10,4.800000,8594417731260363763,-4270354272277888555,0.062924,0.289873
