Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,6.333333333333333,615701874688213321,-5007400276311477838,0.014367629205688523,0.350210970464135
1,3,5.0,-731920045149869278,5846099771256469497,0.08078607353451267,0.5358649789029536
2,3,5.0,1719911554806448974,3199580336204505392,0.04075073707943115,0.459915611814346
3,3,10.0,-3392775679021497287,3037866708443872839,0.056229405133541445,0.2827004219409283
4,3,11.333333333333334,7801297046502405985,2157617775262633003,0.029060440513354144,0.14767932489451477
5,3,5.666666666666667,7698224372445293057,-5829656049355129221,0.06168704474505724,0.5780590717299579
6,3,9.0,-2547339213636913147,-136227357419199939,0.07552354318418314,0.3755274261603376
7,3,8.333333333333334,-1438240251348758041,1501143513731812521,0.03618734824835241,0.2278481012658228
8,3,11.666666666666666,-5486907429663553238,-9063102000978051779,0.04268015088449532,0.20253164556962025
9,3,6.333333333333333,-5617604998408386434,3000735113951518647,0.04105424037460978,0.29957805907172996
10,3,12.666666666666666,-2580105511230670875,-5671212118208216656,0.03369970516822754,0.1729957805907173
11,3,4.0,-2667486105195054517,-1203264200981239577,0.03436632847728061,0.5232067510548523
12,3,12.333333333333334,1464519540864713059,-1342975680896576898,0.02912005723204995,0.1518987341772152
13,3,11.0,4580329666722018780,7633583313609887924,0.04101630246271245,0.23628691983122363
14,3,8.333333333333334,1331434713066747163,2916073516075125736,0.033130636489767606,0.22362869198312232
15,3,13.333333333333334,-98693687425287393,5845332684040383714,0.023315556711758584,0.1350210970464135
16,3,11.0,-272842751338084797,5872432995371219385,0.03025277488727021,0.23206751054852318
17,3,13.666666666666666,8759335333482589168,4341468293307696080,0.034924557752341316,0.1687763713080169
18,3,4.666666666666667,-5841426530208530300,6080080566309485755,0.03003598681928547,0.4894514767932489
19,3,5.666666666666667,-6694363419484950029,-5229501694884957936,0.03290300901838364,0.5105485232067511
20,3,15.333333333333334,-3692554466320100368,-7956571393600875668,0.016297043010752688,0.0928270042194093
21,3,8.333333333333334,1261163605720919459,911775351054434105,0.05437586715227194,0.3333333333333333
22,3,9.333333333333334,-6180516448598987725,9104494604360268273,0.03280003468609088,0.2911392405063291
23,3,12.0,-3785757993379167573,-228674030129460485,0.01397741068331599,0.08016877637130802
24,3,10.333333333333334,2883228848343041800,-4442905035025656501,0.03833896982310093,0.19831223628691982
25,3,11.666666666666666,1370411077403006324,-3554851162527267981,0.012562868539715574,0.10126582278481013
26,3,10.0,5786220188709912047,-854675858762785336,0.03713037634408602,0.32489451476793246
27,3,7.333333333333333,-770718479953605122,1001687496713329599,0.06280892299687825,0.3544303797468355
28,3,6.0,-7590127605899249892,7283640968570584251,0.013836498439125912,0.46413502109704635
29,3,4.333333333333333,8594417731260363763,-4270354272277888555,0.05971427332639612,0.620253164556962
