Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.100000,-7240348996590834719,,0.198116,0.912658
1,10,4.200000,-5311242831059256485,,0.198116,0.912658
2,10,4.100000,7133267839299909563,,0.197841,0.911392
3,10,4.000000,-4879770653013578426,,0.197566,0.910127
4,10,4.100000,-7978032600194138122,,0.197841,0.911392
5,10,4.300000,-1706805836430481502,,0.198116,0.912658
6,10,4.200000,5597175164159858910,,0.198116,0.912658
7,10,4.300000,2308274237443303783,,0.198665,0.915190
8,10,4.100000,5796021815880667158,,0.197841,0.911392
9,10,4.000000,-7872638020691053655,,0.197566,0.910127
10,10,4.100000,5196582072723136751,,0.197841,0.911392
11,10,4.000000,5181566153864349709,,0.197566,0.910127
12,10,4.000000,-911983138636948996,,0.197566,0.910127
13,10,4.000000,-9160245594678502793,,0.197566,0.910127
14,10,4.000000,6924204159067555813,,0.197566,0.910127
15,10,4.000000,8365669357447244296,,0.197566,0.910127
16,10,4.000000,3419465013329475963,,0.197566,0.910127
17,10,4.100000,-434629981971614393,,0.197566,0.910127
18,10,4.100000,8854165114489647373,,0.197841,0.911392
19,10,4.000000,2032032855639653789,,0.197566,0.910127
20,10,4.000000,7228670512627652345,,0.197566,0.910127
21,10,4.000000,4632759219560893958,,0.197566,0.910127
22,10,4.200000,8634985996155453829,,0.197841,0.911392
23,10,4.000000,5238685447327365381,,0.197566,0.910127
24,10,4.200000,-5112783292783499793,,0.198116,0.912658
25,10,4.000000,8558643142744130008,,0.197566,0.910127
26,10,4.000000,-8353632230263879998,,0.197566,0.910127
27,10,4.000000,-4193303632596949779,,0.197566,0.910127
28,10,4.000000,1007458335645561706,,0.197566,0.910127
29,10,4.200000,-7073872138731293804,,0.198116,0.912658
