Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,-7043758742217982857,,0.155525,0.716456
1,10,3.100000,8707954276765923475,,0.157723,0.726582
2,10,4.100000,4662079647706855674,,0.157723,0.726582
3,10,2.900000,-4802810422631167565,,0.144808,0.667089
4,10,3.200000,3996895840604163169,,0.158273,0.729114
5,10,3.200000,7248772592320880373,,0.154975,0.713924
6,10,3.600000,-583284472280717930,,0.155525,0.716456
7,10,2.900000,5450613601987745598,,0.150854,0.694937
8,10,3.500000,2465215686545525737,,0.154151,0.710127
9,10,3.800000,-5925965430943097785,,0.160196,0.737975
10,10,4.000000,4073465034293261895,,0.153876,0.708861
11,10,3.500000,5500982552707870460,,0.155800,0.717722
12,10,3.300000,-8087152709295267412,,0.153876,0.708861
13,10,3.200000,2463345219707692294,,0.156624,0.721519
14,10,3.400000,-1573151565400991018,,0.154975,0.713924
15,10,2.900000,6575360535712148390,,0.155800,0.717722
16,10,3.200000,8545452842038112058,,0.152777,0.703797
17,10,3.300000,4559753183287092164,,0.158273,0.729114
18,10,3.200000,-7717894359530931909,,0.155525,0.716456
19,10,3.400000,-340603513212638393,,0.151678,0.698734
20,10,3.100000,7203957500691921817,,0.147556,0.679747
21,10,2.900000,-7368748405856802905,,0.151678,0.698734
22,10,2.800000,7591611675976974375,,0.145908,0.672152
23,10,3.800000,-8780158238612052545,,0.152227,0.701266
24,10,3.000000,-9186212156855358016,,0.151128,0.696203
25,10,2.900000,1412406304787882727,,0.153601,0.707595
26,10,3.000000,2476015689387133307,,0.148655,0.684810
27,10,3.000000,3685151638898250562,,0.157448,0.725316
28,10,4.200000,3374496202386331421,,0.164867,0.759494
29,10,3.100000,-4440044104520074924,,0.151953,0.700000
