Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-2091781416315349196,,0.040452653485952124,0.7721518987341772
1,1,3.0,-8521239748196121270,,0.0032518210197710726,0.13924050632911392
2,1,4.0,-7566401908741690337,,0.0014633194588969823,0.012658227848101266
3,1,3.0,-89773468390580512,,0.012064255983350676,0.12658227848101267
4,100,315.19,-8256524777413992071,,NaN,0.0
5,1,3.0,3328494796473223585,,0.02113683662851196,0.4050632911392405
6,2,3.0,2612882295546988440,,0.004186719562955252,0.34177215189873417
7,1,3.0,-5163372958789919374,,0.07573491155046827,0.6329113924050633
8,1,1.0,3385433343347530987,,0.02181971904266388,0.5443037974683544
9,100,313.03,-3847339608244300013,,NaN,0.0
10,2,3.5,-4101125305519763887,,-0.0015771331945889637,0.2974683544303797
11,100,315.38,819175930059211411,,NaN,0.0
12,100,320.03,217785903735433383,,NaN,0.0
13,1,3.0,4042834825420675334,,0.010031867845993754,0.16455696202531644
14,1,3.0,3616132071585107875,,0.0025039021852237228,0.17721518987341772
15,1,7.0,1590451393687422326,,0.0027477887617065556,0.012658227848101266
16,3,5.0,5363121094897192416,,-0.002357570239334026,0.25738396624472576
17,1,3.0,7895803878238913815,,0.01403160770031218,0.26582278481012656
18,1,4.0,-3647089645581086152,,0.0014633194588969823,0.012658227848101266
19,2,5.0,-4442192648761502019,,0.019437760145681576,0.2848101265822785
20,3,3.6666666666666665,-5767197059687895463,,-0.00710522892819979,0.1940928270042194
21,1,4.0,4681259504429559186,,0.00970668574401665,0.05063291139240506
22,1,9.0,9171473416695245458,,0.023982180020811653,0.1518987341772152
23,1,1.0,1581655030637107971,,0.014812044745057235,0.13924050632911392
24,2,3.0,-4468010979168714002,,-0.0013413761706555583,0.4050632911392405
25,1,1.0,-4063388110868880390,,0.012080515088449529,0.5822784810126582
26,100,315.19,3878992242685108611,,NaN,0.0
27,1,2.0,-6092926502412241582,,0.048354578563995845,0.24050632911392406
28,2,4.0,3844331254771067403,,-0.01065784339229969,0.2911392405063291
29,100,313.36,-6615776650209891449,,NaN,0.0
