Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-431687840736368495,-5413206137393354739,0.018145161290322592,0.5569620253164557
1,2,3.0,-4217214785401613326,-8368094074307124525,0.010031867845993754,0.16455696202531644
2,1,1.0,4719984949727971368,-7412305854540729052,0.026209677419354843,0.5822784810126582
3,3,4.333333333333333,-37738182846372392,7036565899725828141,-0.009202653485952133,0.0759493670886076
4,2,5.0,-7581346102043770702,6238557225044975378,0.004658233610822061,0.056962025316455694
5,3,7.333333333333333,8201918440108405914,-3881775785485145146,-0.006682492195629552,0.042194092827004225
6,2,2.5,-4235197539150920809,-4530875699600935078,0.004503772112382934,0.22784810126582278
7,2,5.5,8550769173833875090,-984133934533599420,0.004105424037460978,0.06329113924050633
8,1,2.0,8831275599891947047,-6339647962973398924,0.007430411030176895,0.25316455696202533
9,100,126.05,1813991093555504661,6848611956661955121,NaN,0.0
10,3,9.0,8877039495818675475,2613292196263835144,0.0027261099549080806,0.07172995780590719
11,2,4.0,7458296124606770188,1676119937319726938,0.004284274193548387,0.0759493670886076
12,100,125.13,4450666840951694110,5316661091969334360,NaN,0.0
13,1,2.0,2755557405874651075,-4217328012463504550,0.03544484911550469,0.4177215189873418
14,2,5.0,5619561175235305235,8901201980208378621,0.0067637877211238285,0.06962025316455696
15,8,7.75,-7028237669830264831,455968058747580529,-8.353115244536911E-4,0.08860759493670883
16,1,1.0,2576879553012763897,-5590693021192923435,0.058467741935483875,0.6835443037974683
17,1,3.0,-2942635254356194985,-1545976667944623207,0.0059996097814776295,0.1518987341772152
18,1,13.0,5786859084948307589,-1286852611707183301,0.0027477887617065556,0.012658227848101266
19,1,3.0,-2758416753212600899,972236851567564507,0.022486342351716967,0.22784810126582278
20,2,4.0,4024271205979940559,4188372705781424761,0.002268145161290323,0.06962025316455697
21,2,11.5,4165336601527464282,-5103614562677322530,-9.267689906347549E-4,0.02531645569620253
22,2,2.5,9180961204476577096,-6366226953457349254,0.003698946409989598,0.17088607594936708
23,1,2.0,8184737830447503522,3836795189548511680,0.012356919875130074,0.3291139240506329
24,2,2.5,-2021727724340311061,1568037863796318915,0.005983350676378769,0.1962025316455696
25,4,10.75,6179611165656159142,5150017446982366504,-0.0028453433922996877,0.0031645569620253164
26,1,1.0,2172688933844939955,-2943471427565947740,0.010080645161290314,0.5316455696202531
27,1,5.0,-1149764589101141338,-945060930945076837,0.004747658688865766,0.06329113924050633
28,1,3.0,-8218355022469219764,4823547319797321386,0.017738683662851196,0.16455696202531644
29,2,4.5,1469930637003476971,-1849593743238367985,0.0036420395421435997,0.0759493670886076
