Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,3.0,-3425471201373567303,7177535778225614788,0.0026502341311134244,0.2784810126582279
1,1,5.0,1743562681583911372,-781818568782754099,-0.0022112382934443287,0.02531645569620253
2,1,5.0,-634235512218672317,3194155211216160655,0.004568808532778356,0.05063291139240506
3,100,6322.44,4573602390136615456,-1335902610975299123,NaN,0.0
4,2,4.5,7727698803468232671,119000909339887623,-0.00718652445369407,0.08227848101265822
5,100,6311.89,-8151956590085995169,3245733842183859371,NaN,0.0
6,1,3.0,4691417812913528696,7191747682744257549,0.007820629552549427,0.189873417721519
7,100,6298.59,-5915987352963998484,-8467330026394408832,NaN,0.0
8,2,10.0,3204884787806628041,-903502959864294656,0.0027477887617065556,0.012658227848101266
9,2,6.0,-2499490633746700416,-4366844912177165754,-0.002211238293444329,0.02531645569620253
10,100,6340.28,554434583449688628,-7467810419737853106,NaN,0.0
11,1,1.0,812026012890471193,1246514861840593288,0.07056451612903225,0.7215189873417721
12,2,7.5,1572214956138942163,5086263882365239885,8.048257023933414E-4,0.056962025316455694
13,2,4.0,-4617890066003731917,-1004717538955411879,3.6582986472424644E-4,0.25316455696202533
14,1,7.0,3272243409014419661,-4957385309142928053,0.005495577523413111,0.02531645569620253
15,2,5.5,8800155737183762485,-2554211610182268282,-0.00486960197710718,0.0189873417721519
16,1,2.0,4279710531976008938,8304233450354982883,0.015673777315296573,0.2911392405063291
17,1,3.0,4989724967244058926,-6494771946813505010,0.033510015608740895,0.189873417721519
18,1,6.0,-272284894795711640,7590147765836682130,0.0027477887617065556,0.012658227848101266
19,1,1.0,-6782860337630926656,7953121083345669842,0.026209677419354843,0.5822784810126582
20,100,6307.39,2047117919440783886,-2197924531768925047,NaN,0.0
21,1,5.0,-8241111378268404644,413972992964856712,0.0016421696149843917,0.02531645569620253
22,1,4.0,166849603452392322,-5931172331553974332,0.012812174817898024,0.08860759493670886
23,100,6331.31,-8324528905749089105,5832342346529665525,NaN,0.0
24,1,4.0,-8038289136902963241,-379555028035371430,-7.479188345473467E-4,0.0379746835443038
25,1,2.0,1834725618204263003,-6773208249322145701,0.011283818938605616,0.25316455696202533
26,2,6.5,1978752409064106602,6552897303084397079,-0.010357049947970865,0.22151898734177217
27,2,5.0,2458725145702904298,7455220552471302703,-0.0026746227887617068,0.0379746835443038
28,1,6.0,6909921509347559661,-8370391785603258553,0.008243366285119666,0.0379746835443038
29,1,3.0,-749047247320624385,-6043753371732244465,0.019771071800208116,0.12658227848101267
