Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.700000,3474978941519596138,-47632694438125662,0.096173,0.443038
1,10,4.000000,991636898555423124,-8862567610656013959,0.104966,0.483544
2,10,4.100000,-5414766030086327640,-4748511106033463246,0.088754,0.408861
3,10,4.000000,6930887194672779829,7139009018505309638,0.078037,0.359494
4,10,4.000000,-8256430099923060231,8746318455353325065,0.121452,0.559494
5,10,4.000000,-6024625572839028530,-6402278405251868616,0.084357,0.388608
6,10,4.200000,-2359855207081587903,1924569645805564070,0.055505,0.255696
7,10,3.600000,-6268798972068718063,5666737837205097792,0.136290,0.627848
8,10,4.000000,-4621698164188052490,-1065418455797879856,0.104141,0.479747
9,10,4.300000,4063044638576489049,-1472033150402519278,0.092326,0.425316
10,10,4.000000,7411288001878369506,-8483329623621881823,0.074465,0.343038
11,10,4.500000,-8236232657681136113,3188276407639069644,0.070343,0.324051
12,10,4.200000,-5256175309773075673,-7362168482330216504,0.097418,0.449367
13,10,4.800000,-2551648714084459442,-8869738125396209187,0.085456,0.393671
14,10,4.100000,6289942974578013572,8124337983406361481,0.092051,0.424051
15,10,4.800000,1177980056998436810,8835315421037325988,0.042316,0.194937
16,10,4.000000,3888796679377017302,1905091301043219464,0.159097,0.732911
17,10,4.300000,5689868424050448877,-2864223538246843561,0.115957,0.534177
18,10,4.500000,-4470339072746074400,8740235460314696519,0.063199,0.291139
19,10,4.800000,7676154367508921410,-8401320253136655322,0.085456,0.393671
20,10,4.200000,5757608619073687118,4017229986919717485,0.115407,0.531646
21,10,4.000000,5424031222411598870,447160156545029535,0.094524,0.435443
22,10,3.700000,-3267487237892549898,6040980282116648905,0.110186,0.507595
23,10,5.000000,3831133625097159772,-9214924209717822380,0.048361,0.222785
24,10,4.900000,1828248098233620321,8210806788719544597,0.052483,0.241772
25,10,4.200000,3528911419354661329,-1019678342875790662,0.126948,0.584810
26,10,4.100000,6525010278778239114,1904899496005201406,0.116231,0.535443
27,10,4.600000,-2232975659003097760,754498629505171795,0.075564,0.348101
28,10,3.800000,-5545630212601462555,-442684195421718813,0.115682,0.532911
29,10,4.500000,7562680022696933575,-1323482373371464433,0.033798,0.155696
