Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.500000,-7240348996590834719,-649113631171056374,0.085456,0.393671
1,10,3.900000,-5311242831059256485,1682225389562509045,0.100569,0.463291
2,10,4.000000,7133267839299909563,-4714089382138231667,0.064573,0.297468
3,10,4.200000,-4879770653013578426,1743514892481875523,0.064848,0.298734
4,10,3.900000,-7978032600194138122,-8506708352716241413,0.093700,0.431646
5,10,4.000000,-1706805836430481502,-7372439630335149007,0.110736,0.510127
6,10,4.600000,5597175164159858910,-1314549486717729523,0.115132,0.530380
7,10,4.000000,2308274237443303783,-5703765998237526107,0.076938,0.354430
8,10,3.800000,5796021815880667158,-2356988597793317118,0.103866,0.478481
9,10,3.800000,-7872638020691053655,565554973646066603,0.115682,0.532911
10,10,3.800000,5196582072723136751,6717808245086897587,0.096722,0.445570
11,10,4.000000,5181566153864349709,7730761719789769388,0.101668,0.468354
12,10,4.800000,-911983138636948996,-8679575302985472027,0.027478,0.126582
13,10,4.600000,-9160245594678502793,-5529414032359982882,0.055505,0.255696
14,10,4.100000,6924204159067555813,-7020763375801496866,0.118155,0.544304
15,10,4.100000,8365669357447244296,9211909089472819710,0.059902,0.275949
16,10,4.100000,3419465013329475963,-1908794857114883782,0.056476,0.260759
17,10,4.100000,-434629981971614393,1577154286954618429,0.119529,0.550633
18,10,4.100000,8854165114489647373,-4393947972621587714,0.055231,0.254430
19,10,3.900000,2032032855639653789,-4201345819965007241,0.063199,0.291139
20,10,4.300000,7228670512627652345,-1408616201096164627,0.132718,0.611392
21,10,4.100000,4632759219560893958,835278123915073450,0.075839,0.349367
22,10,5.100000,8634985996155453829,-8263107857487659750,0.036271,0.167089
23,10,3.500000,5238685447327365381,8416925500042982821,0.106339,0.489873
24,10,3.900000,-5112783292783499793,8488022209096854206,0.096722,0.445570
25,10,4.700000,8558643142744130008,-1437595776588704513,0.037919,0.174684
26,10,4.000000,-8353632230263879998,-8140556884229400757,0.129970,0.598734
27,10,4.000000,-4193303632596949779,-7349375526157249462,0.089853,0.413924
28,10,4.700000,1007458335645561706,7919329704551105216,0.110461,0.508861
29,10,4.300000,-7073872138731293804,-969701899926180727,0.116506,0.536709
