Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.700000,-7043758742217982857,-1403849922141877041,0.055505,0.255696
1,10,3.100000,8707954276765923475,3494007887878791894,0.069519,0.320253
2,10,3.600000,4662079647706855674,7508633387557572112,0.125849,0.579747
3,10,3.900000,-4802810422631167565,2110582207879962317,0.119254,0.549367
4,10,2.800000,3996895840604163169,-4558074103550828052,0.078587,0.362025
5,10,4.000000,7248772592320880373,-6497413403819409192,0.113209,0.521519
6,10,3.300000,-583284472280717930,-63629750025840530,0.079686,0.367089
7,10,3.900000,5450613601987745598,5317663865973900746,0.083404,0.384810
8,10,4.200000,2465215686545525737,-6431331078986689710,0.039568,0.182278
9,10,3.800000,-5925965430943097785,6335592021948362104,0.076389,0.351899
10,10,3.600000,4073465034293261895,4313741267396126206,0.094799,0.436709
11,10,4.200000,5500982552707870460,2526214733742792147,0.070893,0.326582
12,10,6.200000,-8087152709295267412,2648742619017773235,0.059352,0.273418
13,10,3.600000,2463345219707692294,-8046758488844639432,0.128597,0.592405
14,10,3.400000,-1573151565400991018,-2616708676771079425,0.103592,0.477215
15,10,3.900000,6575360535712148390,-1805582480024280570,0.048525,0.225316
16,10,3.600000,8545452842038112058,-5035950286776692362,0.083533,0.384810
17,10,3.700000,4559753183287092164,-2456035611707470479,0.029858,0.140506
18,10,3.700000,-7717894359530931909,6277288492815411873,0.067596,0.311392
19,10,4.200000,-340603513212638393,5309663397769344917,0.096997,0.446835
20,10,5.900000,7203957500691921817,-6738524278293317835,0.050834,0.234177
21,10,5.000000,-7368748405856802905,4420578218855567053,0.103592,0.477215
22,10,4.200000,7591611675976974375,8683199086055408007,0.083533,0.384810
23,10,3.600000,-8780158238612052545,1111228063567223878,0.116781,0.537975
24,10,3.300000,-9186212156855358016,5178310774042738751,0.062100,0.286076
25,10,3.200000,1412406304787882727,4244944510404761550,0.117880,0.543038
26,10,5.600000,2476015689387133307,-5195625406954602421,0.032424,0.149367
27,10,4.800000,3685151638898250562,3537160750040737009,0.109912,0.506329
28,10,5.300000,3374496202386331421,-5074875818431890921,0.090952,0.418987
29,10,3.200000,-4440044104520074924,-6245763461864010426,0.084632,0.389873
