Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,557.3333333333334,-764607245599853704,,NaN,0.0
1,3,576.0,5111453366768774048,,NaN,0.0
2,3,549.3333333333334,3359259998313017475,,NaN,0.0
3,3,559.6666666666666,-5928949112178889842,,NaN,0.0
4,3,522.6666666666666,4675238974331144465,,NaN,0.0
5,3,541.6666666666666,3859345984534479686,,NaN,0.0
6,3,544.0,6184398762136254953,,NaN,0.0
7,3,532.6666666666666,-887804515442511457,,NaN,0.0
8,3,547.6666666666666,-8415111773519823936,,NaN,0.0
9,3,550.6666666666666,-2084720021552083391,,NaN,0.0
10,3,593.6666666666666,3600937033234615502,,NaN,0.0
11,3,582.6666666666666,-6225320481379975337,,NaN,0.0
12,3,579.0,4011777075179716510,,NaN,0.0
13,3,515.3333333333334,7534942132541200003,,NaN,0.0
14,3,518.0,-6217076217428057307,,NaN,0.0
15,3,540.0,-2448649402569979630,,NaN,0.0
16,3,555.6666666666666,5662933621815334934,,NaN,0.0
17,3,492.0,8541011368592357232,,NaN,0.0
18,3,548.3333333333334,-4515436528458586252,,NaN,0.0
19,3,544.3333333333334,-8382441172151748642,,NaN,0.0
20,3,536.0,-8085045675946283416,,NaN,0.0
21,3,564.3333333333334,-7502113040355977119,,NaN,0.0
22,3,544.0,-4960140514305592492,,NaN,0.0
23,3,527.6666666666666,-3154011089323734019,,NaN,0.0
24,3,580.3333333333334,-1228634843133855705,,NaN,0.0
25,3,546.0,8344551748097881891,,NaN,0.0
26,3,549.0,8799807429452078578,,NaN,0.0
27,3,574.0,8967048287257792359,,NaN,0.0
28,3,579.3333333333334,-2049716329279935045,,NaN,0.0
29,3,532.3333333333334,5751975750497927797,,NaN,0.0
