Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,4,4.25,2312933556503922202,,-0.002162460978147762,0.14240506329113922
1,2,3.5,1623746624195371394,,-0.007641779396462014,0.3227848101265823
2,2,3.0,-300199885222706728,,0.007284079084287203,0.1518987341772152
3,2,1.5,9063969861145831604,,-0.0028941207075962516,0.3860759493670886
4,1,2.0,-7883181465040776146,,0.007495447450572322,0.0759493670886076
5,2,1.0,-1708826431225653022,,0.004544419875130079,0.3670886075949367
6,2,6.0,-3740374691696036127,,0.0024388657648283067,0.35443037974683544
7,2,3.5,-8746758384182436901,,0.04765543704474505,0.6455696202531646
8,3,3.6666666666666665,7159032622376190461,,0.011083289975719736,0.29957805907172996
9,3,5.666666666666667,6539035543309269594,,2.7098508498092183E-4,0.26160337552742613
10,2,3.5,5181336176327918308,,-0.0015933922996878196,0.34177215189873417
11,1,1.0,8290769300737334066,,0.028892429760665982,0.7721518987341772
12,2,4.0,2232469074020348073,,0.006349180541103028,0.44936708860759494
13,1,2.0,-4300740649983311417,,0.04188345473465141,0.8734177215189873
14,3,3.6666666666666665,6671740661224657310,,0.003392733263961154,0.4219409282700422
15,1,2.0,6212941679649914816,,0.12290257544224766,0.6075949367088608
16,2,1.5,-5744366105306978773,,0.030022437565036426,0.44303797468354433
17,2,4.0,8175914097437445626,,-0.006186589490114463,0.10759493670886076
18,1,2.0,-2643185762346963743,,0.08150689386056192,0.4050632911392405
19,2,3.5,6644007860430012607,,-0.011072450572320498,0.17088607594936708
20,2,2.5,8069379550636282830,,0.03266454214360042,0.49367088607594933
21,1,1.0,1631485365346339639,,0.0163566597294485,0.43037974683544306
22,1,3.0,-3297336317027570926,,0.021673387096774195,0.4430379746835443
23,1,5.0,-7135761183860324834,,0.01749479708636836,0.3291139240506329
24,2,3.5,1943110398027754674,,0.006641844432882417,0.1518987341772152
25,3,1.0,-2083284686637568585,,0.012026318071453343,0.7299578059071731
26,3,5.0,2235787899877813675,,-0.006817984738120013,0.24472573839662445
27,4,2.75,-514998872219661569,,0.024404916753381897,0.5
28,1,4.0,-2560420691191673782,,0.026697450572320494,0.25316455696202533
29,3,4.0,4613152192813202470,,0.008026578217134935,0.29535864978902954
