Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,664.200000,-9135264219944816664,-4170839310752060423,0.000000,0.000000
1,10,572.700000,-6970019261555608491,6637456053905217604,0.000000,0.000000
2,10,692.900000,7495156895743000370,9084115387020215246,0.000000,0.000000
3,10,687.500000,-94727898626380715,8669768672924734380,0.000000,0.000000
4,10,955.300000,6565892200155805630,-9210950363997588286,0.000000,0.000000
5,10,770.700000,3792778121158126172,-3246744019131237220,0.000000,0.000000
6,10,913.400000,-7506666309343057371,-2305117862314156222,0.000000,0.000000
7,10,766.700000,3067036520714312206,5037498403538105886,0.000000,0.000000
8,10,687.300000,-3213644572916114006,330243034697697080,0.000000,0.000000
9,10,889.700000,2962477786232483183,-3108792280960384693,0.000000,0.000000
10,10,594.900000,-6929572361441950729,3641664059603011711,0.000000,0.000000
11,10,4.100000,-894554622491502150,-8634640002312353574,0.128597,0.592405
12,10,4.100000,-538634307763031028,49364456508792467,0.132169,0.608861
13,10,775.000000,-2352583203455464080,8601756815635976697,0.000000,0.000000
14,10,879.400000,-1369694665701121932,-5541302319843740792,0.000000,0.000000
15,10,4.300000,-2302328934571035725,-2767791427692665249,0.075564,0.348101
16,10,4.100000,-8446782676469220167,2155249111247825469,0.053307,0.245570
17,10,963.400000,-7962210810938550060,-5858784277170484319,0.000000,0.000000
18,10,687.400000,5495097992742323737,-1552437205734615087,0.000000,0.000000
19,10,818.000000,-6704501622894099415,-282212094750319675,0.000000,0.000000
20,10,795.200000,8904522683295081337,-1147904368870678444,0.000000,0.000000
21,10,1029.200000,3662418549294816036,-8146400223033437420,0.000000,0.000000
22,10,642.000000,-5185767791853367143,1271391017347246785,0.000000,0.000000
23,10,3.900000,5828207581162496416,-9099525616580303052,0.082434,0.379747
24,10,3.900000,8451254970367903880,-8468873502983921620,0.091776,0.422785
25,10,666.600000,930648673765337982,5580851015306820469,0.000000,0.000000
26,10,4.100000,3920637226472465242,6630425906011564599,0.076663,0.353165
27,10,862.400000,-2041146224183405712,5195455518393239146,0.000000,0.000000
28,10,4.100000,1171952081736817433,4282702473584714954,0.142061,0.654430
29,10,1044.500000,-7383726107964093676,638802095983606972,0.000000,0.000000
