Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.100000,-9135264219944816664,,0.179980,0.829114
1,10,4.000000,-6970019261555608491,,0.179980,0.829114
2,10,4.200000,7495156895743000370,,0.179980,0.829114
3,10,4.200000,-94727898626380715,,0.179980,0.829114
4,10,4.100000,6565892200155805630,,0.179980,0.829114
5,10,3.900000,3792778121158126172,,0.179980,0.829114
6,10,4.100000,-7506666309343057371,,0.179980,0.829114
7,10,4.200000,3067036520714312206,,0.179980,0.829114
8,10,4.300000,-3213644572916114006,,0.179980,0.829114
9,10,4.200000,2962477786232483183,,0.179980,0.829114
10,10,4.200000,-6929572361441950729,,0.179980,0.829114
11,10,4.000000,-894554622491502150,,0.179980,0.829114
12,10,4.100000,-538634307763031028,,0.179980,0.829114
13,10,4.200000,-2352583203455464080,,0.179980,0.829114
14,10,4.200000,-1369694665701121932,,0.179980,0.829114
15,10,4.200000,-2302328934571035725,,0.179980,0.829114
16,10,4.100000,-8446782676469220167,,0.179980,0.829114
17,10,4.200000,-7962210810938550060,,0.179980,0.829114
18,10,4.200000,5495097992742323737,,0.179980,0.829114
19,10,4.000000,-6704501622894099415,,0.179980,0.829114
20,10,3.900000,8904522683295081337,,0.178881,0.824051
21,10,4.000000,3662418549294816036,,0.179980,0.829114
22,10,4.000000,-5185767791853367143,,0.179980,0.829114
23,10,4.100000,5828207581162496416,,0.179980,0.829114
24,10,4.000000,8451254970367903880,,0.179980,0.829114
25,10,4.000000,930648673765337982,,0.179980,0.829114
26,10,4.200000,3920637226472465242,,0.179980,0.829114
27,10,4.100000,-2041146224183405712,,0.179980,0.829114
28,10,4.200000,1171952081736817433,,0.179980,0.829114
29,10,4.200000,-7383726107964093676,,0.179980,0.829114
