Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.100000,-431687840736368495,-5413206137393354739,0.124475,0.573418
1,10,4.000000,-4217214785401613326,-8368094074307124525,0.093150,0.429114
2,10,4.000000,4719984949727971368,-7412305854540729052,0.093150,0.429114
3,10,3.800000,-37738182846372392,7036565899725828141,0.089578,0.412658
4,10,4.400000,-7581346102043770702,6238557225044975378,0.064298,0.296203
5,10,3.800000,8201918440108405914,-3881775785485145146,0.111835,0.515190
6,10,3.900000,-4235197539150920809,-4530875699600935078,0.107439,0.494937
7,10,4.200000,8550769173833875090,-984133934533599420,0.100844,0.464557
8,10,3.800000,8831275599891947047,-6339647962973398924,0.099745,0.459494
9,10,4.700000,1813991093555504661,6848611956661955121,0.073641,0.339241
10,10,4.200000,8877039495818675475,2613292196263835144,0.089028,0.410127
11,10,4.000000,7458296124606770188,1676119937319726938,0.102493,0.472152
12,10,3.800000,4450666840951694110,5316661091969334360,0.087929,0.405063
13,10,4.100000,2755557405874651075,-4217328012463504550,0.099745,0.459494
14,10,4.800000,5619561175235305235,8901201980208378621,0.033248,0.153165
15,10,4.100000,-7028237669830264831,455968058747580529,0.104416,0.481013
16,10,4.200000,2576879553012763897,-5590693021192923435,0.105515,0.486076
17,10,3.900000,-2942635254356194985,-1545976667944623207,0.075839,0.349367
18,10,4.000000,5786859084948307589,-1286852611707183301,0.096997,0.446835
19,10,3.900000,-2758416753212600899,972236851567564507,0.103042,0.474684
20,10,3.500000,4024271205979940559,4188372705781424761,0.124750,0.574684
21,10,3.800000,4165336601527464282,-5103614562677322530,0.081884,0.377215
22,10,3.800000,9180961204476577096,-6366226953457349254,0.119529,0.550633
23,10,4.700000,8184737830447503522,3836795189548511680,0.057704,0.265823
24,10,3.900000,-2021727724340311061,1568037863796318915,0.098096,0.451899
25,10,3.900000,6179611165656159142,5150017446982366504,0.120903,0.556962
26,10,4.900000,2172688933844939955,-2943471427565947740,0.049735,0.229114
27,10,3.900000,-1149764589101141338,-945060930945076837,0.118430,0.545570
28,10,3.800000,-8218355022469219764,4823547319797321386,0.112110,0.516456
29,10,3.700000,1469930637003476971,-1849593743238367985,0.115682,0.532911
