Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.100000,4357829094847460194,-3210600379278361667,0.034073,0.156962
1,10,5.000000,5516181237876660710,4827990684190659596,0.063749,0.293671
2,10,4.000000,-4031314496734744364,4327433481985827895,0.053032,0.244304
3,10,4.200000,8959970654835835282,4367225136546581255,0.077213,0.355696
4,10,4.300000,-2661287289439107155,9046677772518423255,0.048911,0.225316
5,10,4.100000,1159523101284819932,-7908958083271603143,0.076389,0.351899
6,10,4.200000,6670945609416912068,-5425210667482774065,0.072542,0.334177
7,10,4.200000,-4122614407145035126,86986340959554534,0.074465,0.343038
8,10,4.000000,-6044811859908316477,3758891560439451355,0.075839,0.349367
9,10,3.900000,7001725640411585609,5661033613827796310,0.077488,0.356962
10,10,4.500000,-1700739888433631511,8213414888722589643,0.041492,0.191139
11,10,4.200000,2427429775464536343,8374972381569549563,0.069794,0.321519
12,10,4.100000,9178379743920317962,-4522441832505248961,0.053857,0.248101
13,10,4.300000,7999397004433864933,-3273666817163421479,0.040392,0.186076
14,10,3.900000,8078511059438339547,7913936994070099377,0.056751,0.262025
15,10,4.100000,-8518841945953275785,-1774795687654489310,0.069519,0.320253
16,10,4.200000,-8475379806200697236,7507382498209428153,0.049185,0.226582
17,10,4.100000,7501792551306109071,-3824744509396018400,0.068017,0.313924
18,10,4.000000,7716343785971470324,7841240775633771147,0.069244,0.318987
19,10,4.300000,7339507497671603017,4840285925513742423,0.053857,0.248101
20,10,4.100000,3005304196960280788,6219258197786495939,0.051109,0.235443
21,10,4.100000,4782130383769119688,-2711577608914492438,0.065123,0.300000
22,10,4.700000,-6428938404581625898,-9175507654823744156,0.050285,0.231646
23,10,5.000000,-8959364547529831406,424734069071629373,0.034768,0.160759
24,10,4.100000,5141059719838914229,1728015794239644958,0.073916,0.340506
25,10,4.900000,-6479274561368607432,-991115509214425381,0.047812,0.220253
26,10,4.600000,1334775086468059361,3715264945759628751,0.046438,0.213924
27,10,4.600000,-3606722459112462918,1548966928496905370,0.044514,0.205063
28,10,4.600000,-7047456612054664574,7427446477655953995,0.042316,0.194937
29,10,4.200000,166882554411530792,-3930003979754587139,0.055231,0.254430
