Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.400000,-7043758742217982857,-1403849922141877041,0.040392,0.186076
1,10,4.000000,8707954276765923475,3494007887878791894,0.076389,0.351899
2,10,8.400000,4662079647706855674,7508633387557572112,0.025280,0.116456
3,10,3.600000,-4802810422631167565,2110582207879962317,0.114308,0.526582
4,10,2.900000,3996895840604163169,-4558074103550828052,0.066496,0.306329
5,10,2.300000,7248772592320880373,-6497413403819409192,0.062924,0.289873
6,10,2.900000,-583284472280717930,-63629750025840530,0.067321,0.310127
7,10,3.800000,5450613601987745598,5317663865973900746,0.053857,0.248101
8,10,3.000000,2465215686545525737,-6431331078986689710,0.077213,0.355696
9,10,2.800000,-5925965430943097785,6335592021948362104,0.091098,0.420253
10,10,3.300000,4073465034293261895,4313741267396126206,0.103866,0.478481
11,10,4.000000,5500982552707870460,2526214733742792147,0.104141,0.479747
12,10,4.400000,-8087152709295267412,2648742619017773235,0.122002,0.562025
13,10,3.100000,2463345219707692294,-8046758488844639432,0.071864,0.331646
14,10,5.000000,-1573151565400991018,-2616708676771079425,0.053582,0.246835
15,10,2.700000,6575360535712148390,-1805582480024280570,0.064719,0.298734
16,10,3.300000,8545452842038112058,-5035950286776692362,0.142061,0.654430
17,10,3.600000,4559753183287092164,-2456035611707470479,0.114308,0.526582
18,10,3.000000,-7717894359530931909,6277288492815411873,0.047537,0.218987
19,10,4.300000,-340603513212638393,5309663397769344917,0.043415,0.200000
20,10,4.200000,7203957500691921817,-6738524278293317835,0.062650,0.288608
21,10,3.900000,-7368748405856802905,4420578218855567053,0.084357,0.388608
22,10,3.800000,7591611675976974375,8683199086055408007,0.082983,0.382278
23,10,3.400000,-8780158238612052545,1111228063567223878,0.116231,0.535443
24,10,6.100000,-9186212156855358016,5178310774042738751,0.070343,0.324051
25,10,3.900000,1412406304787882727,4244944510404761550,0.097547,0.449367
26,10,3.300000,2476015689387133307,-5195625406954602421,0.102493,0.472152
27,10,4.100000,3685151638898250562,3537160750040737009,0.113209,0.521519
28,10,4.400000,3374496202386331421,-5074875818431890921,0.060726,0.279747
29,10,2.900000,-4440044104520074924,-6245763461864010426,0.075015,0.345570
