Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,524551114886859566,-1490378035214664507,0.113209,0.521519
1,10,4.100000,-777356871305875418,6590523923286372898,0.074190,0.341772
2,10,5.100000,8283392934691555529,8212700536466065896,0.083533,0.384810
3,10,4.000000,-3279810375433129492,-959233551865157477,0.105240,0.484810
4,10,4.800000,-4980145563275602742,2273478783917929449,0.086281,0.397468
5,10,3.200000,2196876352119362033,1702478746665458951,0.077488,0.356962
6,10,3.700000,6755379811690263699,-5273281507604773858,0.081609,0.375949
7,10,4.300000,-3616895164650845876,7102137343657031521,0.103592,0.477215
8,10,3.300000,8119522235495169685,-6218612192010311813,0.042626,0.198734
9,10,4.700000,1486462369054921338,-2778046837841398667,0.092600,0.426582
10,10,2.700000,-3060355893783818163,8656277837216678215,0.120078,0.553165
11,10,6.700000,-819336394794478990,3165229176127347123,0.120903,0.556962
12,10,4.700000,-4727168696563290255,6291764980141503763,0.103463,0.477215
13,10,3.800000,-9220206514213470474,2556396965717119557,0.071168,0.327848
14,10,3.300000,-8526642465217279386,-4976094627910001690,0.053582,0.246835
15,10,3.200000,-3413050695557114325,7572772186515769700,0.104416,0.481013
16,10,3.100000,9042204722340793332,4894606878061009085,0.090127,0.415190
17,10,3.000000,5246930415981296491,-1715495814653159961,0.061550,0.283544
18,10,3.500000,8193080305343641148,-5309908605793484750,0.081078,0.374684
19,10,7.200000,-233034162139722406,-5022434608853365988,0.035996,0.165823
20,10,3.900000,857285680024254696,-6468709901851850886,0.075564,0.348101
21,10,2.400000,-5548442615758567113,6833744681789244123,0.124475,0.573418
22,10,3.700000,-7611929872995862876,-3843993100776919404,0.079411,0.365823
23,10,2.900000,-4183405644189413516,-1709640768714935081,0.067321,0.310127
24,10,4.100000,8741872184779976142,6358009086146419134,0.051933,0.239241
25,10,2.500000,-811202130215740025,-419439807575003337,0.114033,0.525316
26,10,5.500000,87872779133270121,8583896512948866603,0.080785,0.372152
27,10,4.500000,7430688531339907330,-3121265796322982812,0.064298,0.296203
28,10,142.200000,-708073837851240618,2346015927970465267,0.000000,0.000000
29,10,3.600000,8708071162764642273,-22789191116045788,0.099470,0.458228
