Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.100000,-7240348996590834719,-649113631171056374,0.119804,0.551899
1,10,4.200000,-5311242831059256485,1682225389562509045,0.089028,0.410127
2,10,3.800000,7133267839299909563,-4714089382138231667,0.068969,0.317722
3,10,4.600000,-4879770653013578426,1743514892481875523,0.062375,0.287342
4,10,3.900000,-7978032600194138122,-8506708352716241413,0.104966,0.483544
5,10,4.000000,-1706805836430481502,-7372439630335149007,0.102218,0.470886
6,10,3.900000,5597175164159858910,-1314549486717729523,0.097547,0.449367
7,10,4.000000,2308274237443303783,-5703765998237526107,0.117331,0.540506
8,10,4.100000,5796021815880667158,-2356988597793317118,0.107988,0.497468
9,10,3.800000,-7872638020691053655,565554973646066603,0.097821,0.450633
10,10,4.200000,5196582072723136751,6717808245086897587,0.087929,0.405063
11,10,4.100000,5181566153864349709,7730761719789769388,0.102493,0.472152
12,10,4.000000,-911983138636948996,-8679575302985472027,0.097272,0.448101
13,10,4.000000,-9160245594678502793,-5529414032359982882,0.077488,0.356962
14,10,4.000000,6924204159067555813,-7020763375801496866,0.113209,0.521519
15,10,3.900000,8365669357447244296,9211909089472819710,0.127497,0.587342
16,10,4.700000,3419465013329475963,-1908794857114883782,0.066771,0.307595
17,10,4.000000,-434629981971614393,1577154286954618429,0.104416,0.481013
18,10,4.400000,8854165114489647373,-4393947972621587714,0.136016,0.626582
19,10,4.400000,2032032855639653789,-4201345819965007241,0.140687,0.648101
20,10,4.200000,7228670512627652345,-1408616201096164627,0.103592,0.477215
21,10,4.000000,4632759219560893958,835278123915073450,0.093700,0.431646
22,10,3.200000,8634985996155453829,-8263107857487659750,0.109637,0.505063
23,10,4.100000,5238685447327365381,8416925500042982821,0.088204,0.406329
24,10,4.800000,-5112783292783499793,8488022209096854206,0.057704,0.265823
25,10,4.100000,8558643142744130008,-1437595776588704513,0.092875,0.427848
26,10,4.100000,-8353632230263879998,-8140556884229400757,0.121177,0.558228
27,10,4.200000,-4193303632596949779,-7349375526157249462,0.053032,0.244304
28,10,4.100000,1007458335645561706,7919329704551105216,0.077488,0.356962
29,10,4.200000,-7073872138731293804,-969701899926180727,0.076938,0.354430
