Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-431687840736368495,,0.024095993756503647,0.34177215189873417
1,1,7.0,-4217214785401613326,,0.004211108220603538,0.02531645569620253
2,2,1.5,4719984949727971368,,0.04402965660770032,0.5253164556962026
3,1,1.0,-37738182846372392,,0.034274193548387094,0.6075949367088608
4,3,4.666666666666667,-7581346102043770702,,-0.005880376344086016,0.189873417721519
5,2,4.0,8201918440108405914,,0.01126755983350676,0.2974683544303797
6,2,2.5,-4235197539150920809,,0.007983220603537983,0.24683544303797467
7,1,2.0,8550769173833875090,,0.009251430801248706,0.2911392405063291
8,3,2.0,8831275599891947047,,0.005365504682622269,0.379746835443038
9,1,2.0,1813991093555504661,,0.00853603017689906,0.24050632911392406
10,1,1.0,8877039495818675475,,0.018145161290322592,0.5569620253164557
11,3,3.3333333333333335,7458296124606770188,,-0.0027152705515088413,0.23206751054852323
12,2,7.0,4450666840951694110,,9.105098855358999E-4,0.0189873417721519
13,1,3.0,2755557405874651075,,0.04300533298647243,0.31645569620253167
14,3,3.3333333333333335,5619561175235305235,,-0.01117542490461325,0.11814345991561181
15,2,1.5,-7028237669830264831,,0.023510665972944857,0.43670886075949367
16,2,1.0,2576879553012763897,,0.018145161290322592,0.5569620253164557
17,1,1.0,-2942635254356194985,,0.03830645161290322,0.620253164556962
18,1,1.0,5786859084948307589,,0.0907258064516129,0.7848101265822784
19,2,1.5,-2758416753212600899,,0.008560418834547341,0.42405063291139244
20,3,2.0,4024271205979940559,,0.01411832292750607,0.3628691983122363
21,1,2.0,4165336601527464282,,0.05599635796045787,0.4177215189873418
22,2,4.5,9180961204476577096,,0.006763787721123828,0.06962025316455696
23,2,2.5,8184737830447503522,,0.0030404526534859536,0.2151898734177215
24,3,5.333333333333333,-2021727724340311061,,-0.00469346167186958,0.12236286919831223
25,1,2.0,6179611165656159142,,0.018210197710718003,0.379746835443038
26,1,1.0,2172688933844939955,,0.006048387096774188,0.5189873417721519
27,1,1.0,-1149764589101141338,,0.07056451612903225,0.7215189873417721
28,2,2.0,-8218355022469219764,,0.015836368366285117,0.34810126582278483
29,2,2.0,1469930637003476971,,0.016405437044745057,0.2974683544303798
