Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,4.0,-764607245599853704,879786792327797393,-0.004243626430801249,0.06329113924050633
1,100,314.83,5111453366768774048,1486210626552977477,NaN,0.0
2,100,312.22,3359259998313017475,-8005168226077749024,NaN,0.0
3,100,316.13,-5928949112178889842,-2857700911431777138,NaN,0.0
4,1,6.0,4675238974331144465,4706253048790361862,0.010991155046826222,0.05063291139240506
5,100,317.75,3859345984534479686,38318742655753079,NaN,0.0
6,1,9.0,6184398762136254953,7800795100640838438,0.0027477887617065556,0.012658227848101266
7,100,317.81,-887804515442511457,4725326686464138644,NaN,0.0
8,1,4.0,-8415111773519823936,-5131174862336964037,0.033510015608740895,0.189873417721519
9,100,316.25,-2084720021552083391,2445485533087092496,NaN,0.0
10,2,6.0,3600937033234615502,-5628264506523341713,0.001642169614984391,0.02531645569620253
11,2,1.5,-6225320481379975337,2848482134108769829,-0.006552419354838711,0.35443037974683544
12,1,8.0,4011777075179716510,-2405368428180725076,0.005495577523413111,0.02531645569620253
13,100,313.91,7534942132541200003,4719660539722161364,NaN,0.0
14,100,320.11,-6217076217428057307,-6055833472838815373,NaN,0.0
15,100,316.7,-2448649402569979630,3428391130714051026,NaN,0.0
16,1,6.0,5662933621815334934,-1795515587795024659,0.006032127991675338,0.06329113924050633
17,1,5.0,8541011368592357232,8193161315853132993,3.577003121748176E-4,0.02531645569620253
18,1,3.0,-4515436528458586252,-8631306854726419905,0.0021462018730489057,0.1518987341772152
19,100,319.17,-8382441172151748642,5957552858215172511,NaN,0.0
20,100,309.23,-8085045675946283416,-699812612590671326,NaN,0.0
21,100,313.39,-7502113040355977119,-8070434519919751293,NaN,0.0
22,100,317.0,-4960140514305592492,4328336557183453361,NaN,0.0
23,1,6.0,-3154011089323734019,-2063291895077882235,0.0027477887617065556,0.012658227848101266
24,100,318.89,-1228634843133855705,5116049516536917637,NaN,0.0
25,1,2.0,8344551748097881891,-5158537138258726658,0.006861342351716965,0.3037974683544304
26,1,5.0,8799807429452078578,-4575265963771289858,5.365504682622264E-4,0.0379746835443038
27,2,2.0,8967048287257792359,-2953976664475466767,-0.018811784599375655,0.25949367088607594
28,1,8.0,-2049716329279935045,5948244068070236131,0.0027477887617065556,0.012658227848101266
29,1,4.0,5751975750497927797,-562109005491209528,0.00567442767950052,0.0379746835443038
