Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,6928.666666666667,524551114886859566,-1490378035214664507,NaN,0.0
1,3,8045.333333333333,-777356871305875418,6590523923286372898,NaN,0.0
2,3,813.6666666666666,8283392934691555529,8212700536466065896,NaN,0.13924050632911392
3,3,3141.6666666666665,-3279810375433129492,-959233551865157477,NaN,0.0
4,3,8898.0,-4980145563275602742,2273478783917929449,NaN,0.0
5,3,7833.0,2196876352119362033,1702478746665458951,NaN,0.0
6,3,5214.0,6755379811690263699,-5273281507604773858,NaN,0.0
7,3,5982.333333333333,-3616895164650845876,7102137343657031521,NaN,0.0
8,3,9635.666666666666,8119522235495169685,-6218612192010311813,NaN,0.0
9,3,5681.666666666667,1486462369054921338,-2778046837841398667,NaN,0.0
10,3,6735.0,-3060355893783818163,8656277837216678215,NaN,0.0
11,3,9266.333333333334,-819336394794478990,3165229176127347123,NaN,0.0
12,3,7724.333333333333,-4727168696563290255,6291764980141503763,NaN,0.0
13,3,6745.0,-9220206514213470474,2556396965717119557,NaN,0.0
14,3,447.6666666666667,-8526642465217279386,-4976094627910001690,NaN,0.13080168776371306
15,3,4246.666666666667,-3413050695557114325,7572772186515769700,NaN,0.0
16,3,7181.333333333333,9042204722340793332,4894606878061009085,NaN,0.0
17,3,3288.6666666666665,5246930415981296491,-1715495814653159961,NaN,0.0
18,3,11385.666666666666,8193080305343641148,-5309908605793484750,NaN,0.0
19,3,6846.0,-233034162139722406,-5022434608853365988,NaN,0.0
20,3,6662.0,857285680024254696,-6468709901851850886,NaN,0.0
21,3,7024.0,-5548442615758567113,6833744681789244123,NaN,0.0
22,3,5520.666666666667,-7611929872995862876,-3843993100776919404,NaN,0.0
23,3,1905.3333333333333,-4183405644189413516,-1709640768714935081,NaN,0.0
24,3,4269.0,8741872184779976142,6358009086146419134,NaN,0.0
25,3,9178.0,-811202130215740025,-419439807575003337,NaN,0.0
26,3,10305.666666666666,87872779133270121,8583896512948866603,NaN,0.0
27,3,6161.0,7430688531339907330,-3121265796322982812,NaN,0.0
28,3,6008.333333333333,-708073837851240618,2346015927970465267,NaN,0.0
29,3,4356.333333333333,8708071162764642273,-22789191116045788,NaN,0.0
