Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-6895219797396898833,6833853021077970648,-0.011934183142559836,0.5189873417721519
1,1,3.0,-2439865181434825251,-1160107574958418559,0.02355944328824141,0.3037974683544304
2,1,5.0,4528284861330017334,6143449298173083340,0.0010731009365244528,0.0759493670886076
3,100,1583.52,1013285973707035652,2645836815087893980,NaN,0.0
4,1,2.0,-4729146553861747838,-7869315339443403973,0.0021787200832466187,0.06329113924050633
5,1,7.0,5562513768199387066,-7055230652331468534,1.788501560874088E-4,0.012658227848101266
6,1,2.0,-8463131996988494541,1754853268653281259,0.02105554110301769,0.12658227848101267
7,100,1574.88,7477091039883941444,-6514839043725914429,NaN,0.0
8,2,3.0,-790856875369815867,-6393550795756033397,0.008633584807492196,0.4746835443037975
9,100,1585.55,6020670674264688179,-2859141824270327618,NaN,0.0
10,1,1.0,-4983436621260657530,86894984634672685,0.00619471904266391,0.620253164556962
11,2,5.0,-2406113371410203838,-6496777721688242878,0.0026421045785639968,0.05063291139240506
12,100,1571.01,-7340705491214155889,-7369619079659548172,NaN,0.0
13,100,1576.43,1419118055872195425,2097316877486331644,NaN,0.0
14,1,2.0,2646598452483731185,-6816046983789797620,0.015706295525494275,0.20253164556962025
15,1,6.0,7011918472739402001,4288643670234197523,0.005820759625390216,0.13924050632911392
16,100,1580.76,-1077278908878826963,4418155890425065946,NaN,0.0
17,1,4.0,350260433727389426,6309553669107463801,0.0162428459937565,0.24050632911392406
18,1,4.0,-7287463681966361878,8104815271774048884,1.788501560874088E-4,0.012658227848101266
19,1,5.0,-7642088361817229158,4449194421920290692,0.007284079084287201,0.1518987341772152
20,100,1576.54,-1247910409008020511,-1166743603966578605,NaN,0.0
21,2,3.0,287572099374122151,-4830407280247439172,-0.004194849115504672,0.43037974683544306
22,2,5.5,-2629834617548713189,5179665704480943431,6.097164412070749E-4,0.08860759493670886
23,3,3.3333333333333335,4965133179233823767,2748223428821053430,-0.007593002081165451,0.18987341772151897
24,100,1583.41,-1945569270191117474,7466522121704088490,NaN,0.0
25,1,8.0,1454036945152318166,4861615713085818017,0.0014633194588969823,0.012658227848101266
26,1,3.0,5987428334314477796,-8127019799619380264,-0.006454864724245579,0.08860759493670886
27,1,6.0,-2783748683795294824,-8876020750232308641,-0.004959027055150884,0.012658227848101266
28,1,2.0,1181930832955655502,-7492331706439080738,0.02373829344432883,0.31645569620253167
29,100,1582.47,7002618409147988200,3632474682775057623,NaN,0.0
