Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.000000,-9135264219944816664,-4170839310752060423,0.117605,0.541772
1,10,4.300000,-6970019261555608491,6637456053905217604,0.046712,0.215190
2,10,4.200000,7495156895743000370,9084115387020215246,0.059352,0.273418
3,10,4.400000,-94727898626380715,8669768672924734380,0.067046,0.308861
4,10,4.200000,6565892200155805630,-9210950363997588286,0.090402,0.416456
5,10,4.900000,3792778121158126172,-3246744019131237220,0.066222,0.305063
6,10,4.000000,-7506666309343057371,-2305117862314156222,0.090127,0.415190
7,10,4.000000,3067036520714312206,5037498403538105886,0.071992,0.331646
8,10,4.000000,-3213644572916114006,330243034697697080,0.092051,0.424051
9,10,4.000000,2962477786232483183,-3108792280960384693,0.087654,0.403797
10,10,3.900000,-6929572361441950729,3641664059603011711,0.090402,0.416456
11,10,4.100000,-894554622491502150,-8634640002312353574,0.090677,0.417722
12,10,4.800000,-538634307763031028,49364456508792467,0.033248,0.153165
13,10,4.000000,-2352583203455464080,8601756815635976697,0.091776,0.422785
14,10,4.300000,-1369694665701121932,-5541302319843740792,0.146182,0.673418
15,10,3.800000,-2302328934571035725,-2767791427692665249,0.082159,0.378481
16,10,3.900000,-8446782676469220167,2155249111247825469,0.108538,0.500000
17,10,4.100000,-7962210810938550060,-5858784277170484319,0.076389,0.351899
18,10,4.200000,5495097992742323737,-1552437205734615087,0.074740,0.344304
19,10,5.200000,-6704501622894099415,-282212094750319675,0.035721,0.164557
20,10,6.000000,8904522683295081337,-1147904368870678444,0.049460,0.227848
21,10,4.100000,3662418549294816036,-8146400223033437420,0.073641,0.339241
22,10,4.100000,-5185767791853367143,1271391017347246785,0.103866,0.478481
23,10,3.900000,5828207581162496416,-9099525616580303052,0.080785,0.372152
24,10,4.000000,8451254970367903880,-8468873502983921620,0.083258,0.383544
25,10,4.100000,930648673765337982,5580851015306820469,0.108263,0.498734
26,10,3.900000,3920637226472465242,6630425906011564599,0.100844,0.464557
27,10,4.100000,-2041146224183405712,5195455518393239146,0.067321,0.310127
28,10,4.900000,1171952081736817433,4282702473584714954,0.044514,0.205063
29,10,4.000000,-7383726107964093676,638802095983606972,0.098646,0.454430
