Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.400000,-848824146934103081,4647572209147010925,0.104416,0.481013
1,10,4.000000,-6800460159562124750,628797658905182438,0.083258,0.383544
2,10,3.900000,6021178273115038252,7989237484258554892,0.087380,0.402532
3,10,3.900000,7173382546674830192,7889922513245169425,0.074190,0.341772
4,10,4.500000,-5566646820681360877,-4711048093505805677,0.067046,0.308861
5,10,3.600000,-802984674417843455,1810905663448159508,0.139588,0.643038
6,10,4.100000,729374036688956726,6907925731473263010,0.071168,0.327848
7,10,4.200000,-6645438448803013788,7254380031808623337,0.139038,0.640506
8,10,4.400000,-5440192332906263051,2906898987583699975,0.124200,0.572152
9,10,4.200000,7372731295878355850,-7739762557818490155,0.103866,0.478481
10,10,4.200000,7559723218559569512,7885682695561456518,0.083533,0.384810
11,10,4.100000,-2041798777798492300,2158970058288874444,0.083258,0.383544
12,10,4.100000,8293878783455820708,-550653521351656483,0.089303,0.411392
13,10,3.900000,748085726950485786,2703749065086043667,0.073916,0.340506
14,10,4.900000,7052836122627795262,2786064545401930242,0.048636,0.224051
15,10,4.600000,-6101070834089967730,-1801555706786249177,0.112110,0.516456
16,10,4.500000,26467550493372684,7523290048960656302,0.075839,0.349367
17,10,4.400000,-1646561087397723551,2597765018424164829,0.092051,0.424051
18,10,3.600000,-2817946956669719758,-2706420884870296802,0.092326,0.425316
19,10,4.800000,-1456660832465803451,-5533078856468186166,0.051658,0.237975
20,10,4.200000,6534098222959338076,-4012146199578270952,0.081335,0.374684
21,10,3.900000,8513711055398015987,6640064877415588068,0.088204,0.406329
22,10,4.400000,-4606180441082329016,5973930380295311147,0.073366,0.337975
23,10,4.000000,3804064954738234959,-1844933601513823127,0.126124,0.581013
24,10,4.400000,1073869873656737415,5231869442811196475,0.135191,0.622785
25,10,4.200000,-3555603647260437303,6180837787415836159,0.052483,0.241772
26,10,3.900000,-6852159932610050173,-5238419390281800388,0.101119,0.465823
27,10,3.300000,-8065512595186474747,-923275058526456292,0.114033,0.525316
28,10,4.600000,335668764404659139,-4061310949762922435,0.090127,0.415190
29,10,4.300000,-8440963628104396611,-3122802960089150297,0.103592,0.477215
