Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-7240348996590834719,-649113631171056374,0.010535900104058273,0.2911392405063291
1,1,2.0,-5311242831059256485,1682225389562509045,0.03051834027055151,0.34177215189873417
2,2,1.5,7133267839299909563,-4714089382138231667,-0.013243041103017694,0.33544303797468356
3,1,2.0,-4879770653013578426,1743514892481875523,0.01660054630593133,0.26582278481012656
4,100,1570.13,-7978032600194138122,-8506708352716241413,NaN,0.0
5,1,2.0,-1706805836430481502,-7372439630335149007,0.028128251821019773,0.35443037974683544
6,2,1.5,5597175164159858910,-1314549486717729523,0.02424232570239334,0.44303797468354433
7,1,4.0,2308274237443303783,-5703765998237526107,0.00399973985431842,0.10126582278481013
8,3,2.0,5796021815880667158,-2356988597793317118,0.004303243149497052,0.27426160337552746
9,1,1.0,-7872638020691053655,565554973646066603,0.014112903225806467,0.5443037974683544
10,1,2.0,5196582072723136751,6717808245086897587,0.012178069719042664,0.31645569620253167
11,1,1.0,5181566153864349709,7730761719789769388,0.09475806451612903,0.7974683544303798
12,1,2.0,-911983138636948996,-8679575302985472027,0.01403160770031218,0.26582278481012656
13,2,3.0,-9160245594678502793,-5529414032359982882,0.0038940556711758566,0.13924050632911392
14,2,1.5,6924204159067555813,-7020763375801496866,0.006365439646201877,0.40506329113924056
15,2,6.5,8365669357447244296,9211909089472819710,-0.0017641129032258058,0.056962025316455694
16,2,3.0,3419465013329475963,-1908794857114883782,0.0057150754422476595,0.17721518987341772
17,1,6.0,-434629981971614393,1577154286954618429,0.009885535900104058,0.06329113924050633
18,2,3.5,8854165114489647373,-4393947972621587714,5.690686784599495E-5,0.0949367088607595
19,1,1.0,2032032855639653789,-4201345819965007241,0.03024193548387097,0.5949367088607594
20,2,4.5,7228670512627652345,-1408616201096164627,0.005267950052029135,0.14556962025316456
21,1,3.0,4632759219560893958,835278123915073450,0.022844042663891777,0.25316455696202533
22,1,4.0,8634985996155453829,-8263107857487659750,0.027835587929240374,0.1518987341772152
23,1,1.0,5238685447327365381,8416925500042982821,0.010080645161290314,0.5316455696202531
24,2,2.0,-5112783292783499793,8488022209096854206,0.009983090530697188,0.2974683544303798
25,1,2.0,8558643142744130008,-1437595776588704513,2.601456815816802E-4,0.2911392405063291
26,1,1.0,-8353632230263879998,-8140556884229400757,0.03024193548387097,0.5949367088607594
27,1,3.0,-4193303632596949779,-7349375526157249462,0.037509755463059305,0.2911392405063291
28,1,2.0,1007458335645561706,7919329704551105216,0.028485952133194596,0.379746835443038
29,2,4.5,-7073872138731293804,-969701899926180727,-0.019795460457856403,0.189873417721519
