Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.0,-9135264219944816664,-4170839310752060423,0.02121271245230662,0.19831223628691982
1,3,3.0,-6970019261555608491,6637456053905217604,0.013592611862643078,0.29535864978902954
2,3,4.0,7495156895743000370,9084115387020215246,0.034740287894554286,0.3375527426160338
3,3,4.333333333333333,-94727898626380715,8669768672924734380,0.0098096600763094,0.270042194092827
4,3,4.0,6565892200155805630,-9210950363997588286,0.008297563302115852,0.22362869198312238
5,3,4.0,3792778121158126172,-3246744019131237220,0.014709070412764478,0.2531645569620253
6,3,4.0,-7506666309343057371,-2305117862314156222,0.014031607700312173,0.26582278481012656
7,3,4.333333333333333,3067036520714312206,5037498403538105886,0.011343435657301419,0.2573839662447257
8,3,3.3333333333333335,-3213644572916114006,330243034697697080,0.02434530003468609,0.32911392405063283
9,3,4.0,2962477786232483183,-3108792280960384693,0.006872181755116199,0.27426160337552746
10,3,4.0,-6929572361441950729,3641664059603011711,0.019706035379812695,0.30379746835443033
11,3,1.6666666666666667,-894554622491502150,-8634640002312353574,0.032545308706208816,0.48523206751054854
12,3,5.0,-538634307763031028,49364456508792467,-0.001875216788067982,0.10970464135021096
13,3,4.333333333333333,-2352583203455464080,8601756815635976697,0.007858567464446764,0.2531645569620253
14,3,3.6666666666666665,-1369694665701121932,-5541302319843740792,0.0024713839750260197,0.26582278481012656
15,3,3.3333333333333335,-2302328934571035725,-2767791427692665249,0.024095993756503644,0.34177215189873417
16,3,3.6666666666666665,-8446782676469220167,2155249111247825469,0.008275884495317382,0.28270042194092826
17,3,3.3333333333333335,-7962210810938550060,-5858784277170484319,0.025998309053069723,0.32489451476793246
18,3,4.333333333333333,5495097992742323737,-1552437205734615087,0.0526903399236906,0.4261603375527426
19,3,3.0,-6704501622894099415,-282212094750319675,0.01854079951439473,0.31223628691983124
20,3,4.0,8904522683295081337,-1147904368870678444,0.011625260145681583,0.15611814345991562
21,3,3.6666666666666665,3662418549294816036,-8146400223033437420,0.031553503295178635,0.3544303797468355
22,3,4.0,-5185767791853367143,1271391017347246785,0.01153312521678807,0.24050632911392403
23,3,4.333333333333333,5828207581162496416,-9099525616580303052,0.01978733090530697,0.24894514767932488
24,3,3.0,8451254970367903880,-8468873502983921620,0.011392212972597992,0.29113924050632917
25,3,3.0,930648673765337982,5580851015306820469,0.03540691120360736,0.3544303797468355
26,3,3.3333333333333335,3920637226472465242,6630425906011564599,-0.004167750607006588,0.189873417721519
27,3,3.0,-2041146224183405712,5195455518393239146,0.021001344086021504,0.27426160337552746
28,3,5.333333333333333,1171952081736817433,4282702473584714954,0.02491436871314603,0.27848101265822783
29,3,3.3333333333333335,-7383726107964093676,638802095983606972,0.009332726326742974,0.23628691983122363
