Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3.6666666666666665,-9135264219944816664,-4170839310752060423,-2.1678806798473547E-4,0.25738396624472576
1,3,3.3333333333333335,-6970019261555608491,6637456053905217604,0.014280913978494627,0.25316455696202533
2,3,3.0,7495156895743000370,9084115387020215246,0.014698231009365242,0.28270042194092826
3,3,4.666666666666667,-94727898626380715,8669768672924734380,-0.011576482830385018,0.21097046413502107
4,3,4.666666666666667,6565892200155805630,-9210950363997588286,-0.0010514221297259778,0.19831223628691982
5,3,3.3333333333333335,3792778121158126172,-3246744019131237220,0.010855662504335764,0.25316455696202533
6,3,5.666666666666667,-7506666309343057371,-2305117862314156222,0.028160770031217478,0.26582278481012656
7,3,2.3333333333333335,3067036520714312206,5037498403538105886,-0.0035499046132500844,0.1729957805907173
8,3,3.0,-3213644572916114006,330243034697697080,0.004574228234477974,0.20253164556962025
9,3,5.333333333333333,2962477786232483183,-3108792280960384693,-0.004124392993409643,0.07172995780590717
10,3,3.3333333333333335,-6929572361441950729,3641664059603011711,-0.006286853971557406,0.1308016877637131
11,3,1.6666666666666667,-894554622491502150,-8634640002312353574,-0.0073382761012833865,0.32911392405063294
12,3,5.333333333333333,-538634307763031028,49364456508792467,-0.0019727714186611174,0.042194092827004225
13,3,5.0,-2352583203455464080,8601756815635976697,0.007603841484564687,0.11392405063291139
14,3,4.333333333333333,-1369694665701121932,-5541302319843740792,0.003203043704474506,0.10548523206751055
15,3,6.333333333333333,-2302328934571035725,-2767791427692665249,0.012920568851890394,0.12658227848101267
16,3,2.6666666666666665,-8446782676469220167,2155249111247825469,0.008216267776621577,0.27848101265822783
17,3,6.0,-7962210810938550060,-5858784277170484319,0.02938562261533126,0.26160337552742613
18,3,3.6666666666666665,5495097992742323737,-1552437205734615087,0.002043227540756162,0.26582278481012656
19,3,3.6666666666666665,-6704501622894099415,-282212094750319675,0.006855922650017345,0.1518987341772152
20,3,3.0,8904522683295081337,-1147904368870678444,-0.0065849375650364195,0.10970464135021098
21,3,1.6666666666666667,3662418549294816036,-8146400223033437420,0.017044961845300032,0.3881856540084388
22,3,2.6666666666666665,-5185767791853367143,1271391017347246785,-0.0014687391605965998,0.1687763713080169
23,3,5.0,5828207581162496416,-9099525616580303052,0.015635839403399236,0.22784810126582278
24,3,3.3333333333333335,8451254970367903880,-8468873502983921620,0.007858567464446757,0.25316455696202533
25,3,4.333333333333333,930648673765337982,5580851015306820469,0.01989572493929934,0.2869198312236287
26,3,4.0,3920637226472465242,6630425906011564599,-0.007343695802983005,0.1772151898734177
27,3,4.0,-2041146224183405712,5195455518393239146,0.0066770724939299335,0.13924050632911392
28,3,4.333333333333333,1171952081736817433,4282702473584714954,0.00425446583420049,0.24050632911392403
29,3,3.6666666666666665,-7383726107964093676,638802095983606972,0.012660423170308707,0.1687763713080169
