Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.900000,615701874688213321,-5007400276311477838,0.046987,0.216456
1,10,4.400000,-731920045149869278,5846099771256469497,0.058253,0.268354
2,10,5.000000,1719911554806448974,3199580336204505392,0.040392,0.186076
3,10,3.900000,-3392775679021497287,3037866708443872839,0.049735,0.229114
4,10,4.300000,7801297046502405985,2157617775262633003,0.050010,0.230380
5,10,4.800000,7698224372445293057,-5829656049355129221,0.071168,0.327848
6,10,4.600000,-2547339213636913147,-136227357419199939,0.059352,0.273418
7,10,5.000000,-1438240251348758041,1501143513731812521,0.063474,0.292405
8,10,4.800000,-5486907429663553238,-9063102000978051779,0.053307,0.245570
9,10,3.900000,-5617604998408386434,3000735113951518647,0.054406,0.250633
10,10,4.800000,-2580105511230670875,-5671212118208216656,0.039293,0.181013
11,10,4.600000,-2667486105195054517,-1203264200981239577,0.059077,0.272152
12,10,4.600000,1464519540864713059,-1342975680896576898,0.041766,0.192405
13,10,4.800000,4580329666722018780,7633583313609887924,0.057704,0.265823
14,10,6.500000,1331434713066747163,2916073516075125736,0.039568,0.182278
15,10,5.200000,-98693687425287393,5845332684040383714,0.065123,0.300000
16,10,4.500000,-272842751338084797,5872432995371219385,0.043140,0.198734
17,10,5.000000,8759335333482589168,4341468293307696080,0.056055,0.258228
18,10,5.100000,-5841426530208530300,6080080566309485755,0.076938,0.354430
19,10,4.800000,-6694363419484950029,-5229501694884957936,0.071717,0.330380
20,10,3.700000,-3692554466320100368,-7956571393600875668,0.043965,0.202532
21,10,4.300000,1261163605720919459,911775351054434105,0.047537,0.218987
22,10,4.200000,-6180516448598987725,9104494604360268273,0.050285,0.231646
23,10,4.400000,-3785757993379167573,-228674030129460485,0.056055,0.258228
24,10,6.100000,2883228848343041800,-4442905035025656501,0.054131,0.249367
25,10,4.400000,1370411077403006324,-3554851162527267981,0.059352,0.273418
26,10,3.800000,5786220188709912047,-854675858762785336,0.046987,0.216456
27,10,5.600000,-770718479953605122,1001687496713329599,0.048086,0.221519
28,10,4.500000,-7590127605899249892,7283640968570584251,0.068695,0.316456
29,10,4.100000,8594417731260363763,-4270354272277888555,0.053307,0.245570
