Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.700000,-3425471201373567303,7177535778225614788,0.110186,0.507595
1,10,1580.900000,1743562681583911372,-781818568782754099,0.000000,0.000000
2,10,1232.800000,-634235512218672317,3194155211216160655,0.000275,0.001266
3,10,1281.700000,4573602390136615456,-1335902610975299123,0.000000,0.000000
4,10,4.100000,7727698803468232671,119000909339887623,0.075015,0.345570
5,10,1794.600000,-8151956590085995169,3245733842183859371,0.000000,0.000000
6,10,4.100000,4691417812913528696,7191747682744257549,0.087654,0.403797
7,10,1078.900000,-5915987352963998484,-8467330026394408832,0.000000,0.000000
8,10,1120.000000,3204884787806628041,-903502959864294656,0.000000,0.000000
9,10,1401.400000,-2499490633746700416,-4366844912177165754,0.000000,0.000000
10,10,1490.900000,554434583449688628,-7467810419737853106,0.000000,0.000000
11,10,3.900000,812026012890471193,1246514861840593288,0.087380,0.402532
12,10,4.500000,1572214956138942163,5086263882365239885,0.093700,0.431646
13,10,3.800000,-4617890066003731917,-1004717538955411879,0.116781,0.537975
14,10,1278.500000,3272243409014419661,-4957385309142928053,0.000000,0.000000
15,10,3.800000,8800155737183762485,-2554211610182268282,0.101668,0.468354
16,10,4.400000,4279710531976008938,8304233450354982883,0.078037,0.359494
17,10,3.800000,4989724967244058926,-6494771946813505010,0.113080,0.521519
18,10,1241.200000,-272284894795711640,7590147765836682130,0.000000,0.000000
19,10,3.900000,-6782860337630926656,7953121083345669842,0.083258,0.383544
20,10,1093.600000,2047117919440783886,-2197924531768925047,0.000000,0.000000
21,10,1080.200000,-8241111378268404644,413972992964856712,0.000000,0.000000
22,10,523.800000,166849603452392322,-5931172331553974332,0.000000,0.000000
23,10,1505.200000,-8324528905749089105,5832342346529665525,0.000000,0.000000
24,10,980.200000,-8038289136902963241,-379555028035371430,0.000000,0.000000
25,10,4.500000,1834725618204263003,-6773208249322145701,0.072542,0.334177
26,10,4.400000,1978752409064106602,6552897303084397079,0.084357,0.388608
27,10,4.300000,2458725145702904298,7455220552471302703,0.094249,0.434177
28,10,1266.500000,6909921509347559661,-8370391785603258553,0.000000,0.000000
29,10,5.500000,-749047247320624385,-6043753371732244465,0.044514,0.205063
