Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.600000,-7043758742217982857,-1403849922141877041,0.072542,0.334177
1,10,5.700000,8707954276765923475,3494007887878791894,0.037645,0.173418
2,10,4.200000,4662079647706855674,7508633387557572112,0.048911,0.225316
3,10,3.400000,-4802810422631167565,2110582207879962317,0.084907,0.391139
4,10,2.300000,3996895840604163169,-4558074103550828052,0.077762,0.358228
5,10,4.900000,7248772592320880373,-6497413403819409192,0.044789,0.206329
6,10,2.900000,-583284472280717930,-63629750025840530,0.061001,0.281013
7,10,7.800000,5450613601987745598,5317663865973900746,0.039293,0.181013
8,10,4.400000,2465215686545525737,-6431331078986689710,0.124200,0.572152
9,10,4.800000,-5925965430943097785,6335592021948362104,0.046163,0.212658
10,10,4.100000,4073465034293261895,4313741267396126206,0.081884,0.377215
11,10,4.400000,5500982552707870460,2526214733742792147,0.048361,0.222785
12,10,3.900000,-8087152709295267412,2648742619017773235,0.125574,0.578481
13,10,3.500000,2463345219707692294,-8046758488844639432,0.092600,0.426582
14,10,4.100000,-1573151565400991018,-2616708676771079425,0.104966,0.483544
15,10,2.900000,6575360535712148390,-1805582480024280570,0.096997,0.446835
16,10,4.000000,8545452842038112058,-5035950286776692362,0.065123,0.300000
17,10,3.300000,4559753183287092164,-2456035611707470479,0.125299,0.577215
18,10,3.000000,-7717894359530931909,6277288492815411873,0.110461,0.508861
19,10,2.900000,-340603513212638393,5309663397769344917,0.069519,0.320253
20,10,2.800000,7203957500691921817,-6738524278293317835,0.130520,0.601266
21,10,5.000000,-7368748405856802905,4420578218855567053,0.045064,0.207595
22,10,2.700000,7591611675976974375,8683199086055408007,0.041492,0.191139
23,10,264.400000,-8780158238612052545,1111228063567223878,0.000000,0.000000
24,10,2.300000,-9186212156855358016,5178310774042738751,0.039293,0.181013
25,10,3.500000,1412406304787882727,4244944510404761550,0.114033,0.525316
26,10,4.700000,2476015689387133307,-5195625406954602421,0.075015,0.345570
27,10,3.000000,3685151638898250562,3537160750040737009,0.114858,0.529114
28,10,5.100000,3374496202386331421,-5074875818431890921,0.061550,0.283544
29,10,4.900000,-4440044104520074924,-6245763461864010426,0.052208,0.240506
