Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.900000,615701874688213321,-5007400276311477838,0.061001,0.281013
1,10,4.700000,-731920045149869278,5846099771256469497,0.065397,0.301266
2,10,4.100000,1719911554806448974,3199580336204505392,0.058253,0.268354
3,10,5.500000,-3392775679021497287,3037866708443872839,0.053032,0.244304
4,10,5.900000,7801297046502405985,2157617775262633003,0.058803,0.270886
5,10,4.900000,7698224372445293057,-5829656049355129221,0.054956,0.253165
6,10,5.000000,-2547339213636913147,-136227357419199939,0.075839,0.349367
7,10,5.500000,-1438240251348758041,1501143513731812521,0.074190,0.341772
8,10,4.200000,-5486907429663553238,-9063102000978051779,0.059352,0.273418
9,10,5.300000,-5617604998408386434,3000735113951518647,0.066496,0.306329
10,10,4.700000,-2580105511230670875,-5671212118208216656,0.041766,0.192405
11,10,4.200000,-2667486105195054517,-1203264200981239577,0.062375,0.287342
12,10,4.600000,1464519540864713059,-1342975680896576898,0.055780,0.256962
13,10,4.600000,4580329666722018780,7633583313609887924,0.057978,0.267089
14,10,4.600000,1331434713066747163,2916073516075125736,0.065672,0.302532
15,10,5.900000,-98693687425287393,5845332684040383714,0.039293,0.181013
16,10,4.800000,-272842751338084797,5872432995371219385,0.061825,0.284810
17,10,4.400000,8759335333482589168,4341468293307696080,0.056330,0.259494
18,10,4.000000,-5841426530208530300,6080080566309485755,0.044514,0.205063
19,10,4.500000,-6694363419484950029,-5229501694884957936,0.059352,0.273418
20,10,5.700000,-3692554466320100368,-7956571393600875668,0.056879,0.262025
21,10,4.600000,1261163605720919459,911775351054434105,0.064298,0.296203
22,10,4.400000,-6180516448598987725,9104494604360268273,0.056055,0.258228
23,10,5.000000,-3785757993379167573,-228674030129460485,0.056055,0.258228
24,10,5.300000,2883228848343041800,-4442905035025656501,0.077488,0.356962
25,10,5.100000,1370411077403006324,-3554851162527267981,0.067596,0.311392
26,10,5.000000,5786220188709912047,-854675858762785336,0.039293,0.181013
27,10,4.800000,-770718479953605122,1001687496713329599,0.063199,0.291139
28,10,3.900000,-7590127605899249892,7283640968570584251,0.048361,0.222785
29,10,5.000000,8594417731260363763,-4270354272277888555,0.070893,0.326582
