Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.600000,3474978941519596138,-47632694438125662,0.110186,0.507595
1,10,3.900000,991636898555423124,-8862567610656013959,0.124200,0.572152
2,10,646.300000,-5414766030086327640,-4748511106033463246,0.000000,0.000000
3,10,3.700000,6930887194672779829,7139009018505309638,0.107439,0.494937
4,10,4.900000,-8256430099923060231,8746318455353325065,0.085456,0.393671
5,10,4.100000,-6024625572839028530,-6402278405251868616,0.106889,0.492405
6,10,523.500000,-2359855207081587903,1924569645805564070,0.000000,0.000000
7,10,688.800000,-6268798972068718063,5666737837205097792,0.000275,0.001266
8,10,294.300000,-4621698164188052490,-1065418455797879856,0.000000,0.000000
9,10,687.000000,4063044638576489049,-1472033150402519278,0.000000,0.000000
10,10,549.400000,7411288001878369506,-8483329623621881823,0.000000,0.000000
11,10,4.500000,-8236232657681136113,3188276407639069644,0.090677,0.417722
12,10,3.800000,-5256175309773075673,-7362168482330216504,0.139313,0.641772
13,10,4.400000,-2551648714084459442,-8869738125396209187,0.092326,0.425316
14,10,4.000000,6289942974578013572,8124337983406361481,0.128047,0.589873
15,10,4.200000,1177980056998436810,8835315421037325988,0.110186,0.507595
16,10,4.100000,3888796679377017302,1905091301043219464,0.094249,0.434177
17,10,4.100000,5689868424050448877,-2864223538246843561,0.080235,0.369620
18,10,4.500000,-4470339072746074400,8740235460314696519,0.087654,0.403797
19,10,432.500000,7676154367508921410,-8401320253136655322,0.000000,0.000000
20,10,4.600000,5757608619073687118,4017229986919717485,0.097547,0.449367
21,10,4.400000,5424031222411598870,447160156545029535,0.096173,0.443038
22,10,4.300000,-3267487237892549898,6040980282116648905,0.098920,0.455696
23,10,859.800000,3831133625097159772,-9214924209717822380,0.000000,0.000000
24,10,4.500000,1828248098233620321,8210806788719544597,0.063474,0.292405
25,10,3.300000,3528911419354661329,-1019678342875790662,0.109087,0.502532
26,10,4.000000,6525010278778239114,1904899496005201406,0.065672,0.302532
27,10,596.500000,-2232975659003097760,754498629505171795,0.000000,0.000000
28,10,767.600000,-5545630212601462555,-442684195421718813,0.000000,0.000000
29,10,4.700000,7562680022696933575,-1323482373371464433,0.072542,0.334177
