Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.100000,-3425471201373567303,,0.209656,0.965823
1,10,4.200000,1743562681583911372,,0.209382,0.964557
2,10,4.300000,-634235512218672317,,0.209656,0.965823
3,10,4.200000,4573602390136615456,,0.209382,0.964557
4,10,4.000000,7727698803468232671,,0.209656,0.965823
5,10,4.200000,-8151956590085995169,,0.209656,0.965823
6,10,4.300000,4691417812913528696,,0.209656,0.965823
7,10,4.200000,-5915987352963998484,,0.209656,0.965823
8,10,4.200000,3204884787806628041,,0.209107,0.963291
9,10,4.200000,-2499490633746700416,,0.209656,0.965823
10,10,4.000000,554434583449688628,,0.209656,0.965823
11,10,4.200000,812026012890471193,,0.209656,0.965823
12,10,4.000000,1572214956138942163,,0.209656,0.965823
13,10,4.300000,-4617890066003731917,,0.209656,0.965823
14,10,4.100000,3272243409014419661,,0.209656,0.965823
15,10,4.200000,8800155737183762485,,0.209656,0.965823
16,10,4.200000,4279710531976008938,,0.209656,0.965823
17,10,4.400000,4989724967244058926,,0.209656,0.965823
18,10,4.100000,-272284894795711640,,0.209656,0.965823
19,10,4.300000,-6782860337630926656,,0.209656,0.965823
20,10,4.100000,2047117919440783886,,0.209107,0.963291
21,10,4.300000,-8241111378268404644,,0.209656,0.965823
22,10,4.000000,166849603452392322,,0.209656,0.965823
23,10,4.300000,-8324528905749089105,,0.209656,0.965823
24,10,4.200000,-8038289136902963241,,0.209656,0.965823
25,10,4.300000,1834725618204263003,,0.209656,0.965823
26,10,4.300000,1978752409064106602,,0.209382,0.964557
27,10,4.200000,2458725145702904298,,0.209382,0.964557
28,10,4.200000,6909921509347559661,,0.209382,0.964557
29,10,4.200000,-749047247320624385,,0.209656,0.965823
