Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,5,4.8,615701874688213321,,0.04373699271592093,0.6227848101265823
1,2,1.5,-731920045149869278,,0.04469627991675339,0.7088607594936709
2,5,2.4,1719911554806448974,,0.03242065556711759,0.6582278481012659
3,1,2.0,-3392775679021497287,,0.05129747658688866,0.7215189873417721
4,5,4.6,7801297046502405985,,0.04172411550468262,0.6075949367088607
5,5,3.0,7698224372445293057,,0.028463189386056197,0.5417721518987342
6,3,2.0,-2547339213636913147,,0.013473378425251486,0.6202531645569621
7,3,1.3333333333333333,-1438240251348758041,,0.052831252167880684,0.7088607594936708
8,3,1.0,-5486907429663553238,,0.043400971210544585,0.7383966244725738
9,4,3.0,-5617604998408386434,,0.02965254292403746,0.5759493670886076
10,3,4.0,-2580105511230670875,,0.054663111342351724,0.7172995780590717
11,2,2.0,-2667486105195054517,,0.061020421436004176,0.7278481012658228
12,1,1.0,1464519540864713059,,0.07271071800208118,0.8734177215189873
13,3,2.6666666666666665,4580329666722018780,,0.04571518383628165,0.5991561181434599
14,3,2.0,1331434713066747163,,0.0625270985084981,0.7890295358649789
15,1,2.0,-98693687425287393,,0.07588124349635797,0.7341772151898734
16,3,4.0,-272842751338084797,,0.05324856919875131,0.7383966244725739
17,2,3.0,8759335333482589168,,0.05486635015608741,0.7468354430379747
18,4,3.5,-5841426530208530300,,0.04516779396462019,0.6740506329113924
19,3,3.0,-6694363419484950029,,0.05079886403052377,0.41350210970464135
20,6,3.5,-3692554466320100368,,0.04401339750260146,0.5696202531645569
21,1,1.0,1261163605720919459,,0.10727757544224767,0.6835443037974683
22,4,2.25,-6180516448598987725,,0.041818418314255985,0.5506329113924051
23,2,3.5,-3785757993379167573,,0.03562369927159209,0.430379746835443
24,2,1.5,2883228848343041800,,0.04248504162330906,0.7341772151898733
25,5,3.6,1370411077403006324,,0.031708506763787725,0.49873417721518987
26,2,3.0,5786220188709912047,,0.04033071019771074,0.8544303797468354
27,3,2.3333333333333335,-770718479953605122,,0.020502731529656617,0.6329113924050633
28,6,4.833333333333333,-7590127605899249892,,0.049939841311134235,0.6708860759493671
29,1,4.0,8594417731260363763,,0.07433662851196672,0.4430379746835443
