Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,6,4.333333333333333,615701874688213321,-5007400276311477838,0.0314234304543878,0.3755274261603376
1,3,3.0,-731920045149869278,5846099771256469497,0.0716863943808533,0.8312236286919831
2,2,2.0,1719911554806448974,3199580336204505392,0.06749967481789801,0.8227848101265822
3,1,1.0,-3392775679021497287,3037866708443872839,0.06960522892819981,0.8354430379746836
4,3,3.0,7801297046502405985,2157617775262633003,0.03506005029483177,0.6329113924050632
5,2,3.0,7698224372445293057,-5829656049355129221,0.06481692247658688,0.6329113924050633
6,6,2.1666666666666665,-2547339213636913147,-136227357419199939,0.018641063995837672,0.45569620253164556
7,2,5.0,-1438240251348758041,1501143513731812521,0.03624967481789802,0.4746835443037975
8,4,5.25,-5486907429663553238,-9063102000978051779,0.014072255463059312,0.4050632911392405
9,2,2.0,-5617604998408386434,3000735113951518647,0.07402770551508844,0.7848101265822784
10,2,2.5,-2580105511230670875,-5671212118208216656,0.02324239073881374,0.4177215189873418
11,3,2.0,-2667486105195054517,-1203264200981239577,0.04738445195976413,0.7172995780590717
12,1,4.0,1464519540864713059,-1342975680896576898,0.06955645161290323,0.46835443037974683
13,4,2.5,4580329666722018780,7633583313609887924,0.029904559053069716,0.639240506329114
14,5,3.2,1331434713066747163,2916073516075125736,0.02657713319458897,0.4810126582278481
15,1,1.0,-98693687425287393,5845332684040383714,0.06882479188345475,0.9620253164556962
16,3,3.0,-272842751338084797,5872432995371219385,0.04509191814082553,0.7974683544303797
17,3,7.0,8759335333482589168,4341468293307696080,0.006145941727367328,0.25316455696202533
18,2,3.5,-5841426530208530300,6080080566309485755,0.05246813215400624,0.5316455696202531
19,5,5.2,-6694363419484950029,-5229501694884957936,0.052542924037460983,0.42784810126582273
20,2,3.0,-3692554466320100368,-7956571393600875668,0.03896494536940688,0.5759493670886076
21,2,7.5,1261163605720919459,911775351054434105,0.02423419614984391,0.21518987341772153
22,1,1.0,-6180516448598987725,9104494604360268273,0.06599570759625391,0.6708860759493671
23,4,5.5,-3785757993379167573,-228674030129460485,0.018311817117585852,0.22784810126582278
24,2,5.5,2883228848343041800,-4442905035025656501,0.06575995057232051,0.5632911392405063
25,4,5.25,1370411077403006324,-3554851162527267981,0.031099603277835584,0.3829113924050632
26,4,4.5,5786220188709912047,-854675858762785336,0.03385958636836629,0.4873417721518988
27,2,3.0,-770718479953605122,1001687496713329599,0.047151404786680534,0.5189873417721519
28,6,3.6666666666666665,-7590127605899249892,7283640968570584251,0.03906520985084982,0.5527426160337553
29,5,2.6,8594417731260363763,-4270354272277888555,0.0301606399583767,0.7164556962025317
