Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.400000,-6895219797396898833,6833853021077970648,0.045888,0.211392
1,10,2.900000,-2439865181434825251,-1160107574958418559,0.096173,0.443038
2,10,4.700000,4528284861330017334,6143449298173083340,0.042041,0.193671
3,10,2.600000,1013285973707035652,2645836815087893980,0.121452,0.559494
4,10,3.600000,-4729146553861747838,-7869315339443403973,0.078037,0.359494
5,10,3.200000,5562513768199387066,-7055230652331468534,0.062100,0.286076
6,10,3.100000,-8463131996988494541,1754853268653281259,0.082030,0.378481
7,10,4.600000,7477091039883941444,-6514839043725914429,0.082983,0.382278
8,10,4.200000,-790856875369815867,-6393550795756033397,0.055231,0.254430
9,10,4.300000,6020670674264688179,-2859141824270327618,0.076663,0.353165
10,10,3.600000,-4983436621260657530,86894984634672685,0.073916,0.340506
11,10,4.300000,-2406113371410203838,-6496777721688242878,0.045613,0.210127
12,10,2.200000,-7340705491214155889,-7369619079659548172,0.134367,0.618987
13,10,3.800000,1419118055872195425,2097316877486331644,0.109362,0.503797
14,10,2.400000,2646598452483731185,-6816046983789797620,0.126948,0.584810
15,10,3.500000,7011918472739402001,4288643670234197523,0.095073,0.437975
16,10,4.700000,-1077278908878826963,4418155890425065946,0.103866,0.478481
17,10,3.700000,350260433727389426,6309553669107463801,0.048636,0.224051
18,10,5.100000,-7287463681966361878,8104815271774048884,0.054956,0.253165
19,10,4.700000,-7642088361817229158,4449194421920290692,0.056330,0.259494
20,10,5.100000,-1247910409008020511,-1166743603966578605,0.096722,0.445570
21,10,2.000000,287572099374122151,-4830407280247439172,0.132718,0.611392
22,10,6.700000,-2629834617548713189,5179665704480943431,0.033248,0.153165
23,10,5.300000,4965133179233823767,2748223428821053430,0.107164,0.493671
24,10,3.200000,-1945569270191117474,7466522121704088490,0.080235,0.369620
25,10,6.600000,1454036945152318166,4861615713085818017,0.076663,0.353165
26,10,3.600000,5987428334314477796,-8127019799619380264,0.081335,0.374684
27,10,5.500000,-2783748683795294824,-8876020750232308641,0.091098,0.420253
28,10,3.900000,1181930832955655502,-7492331706439080738,0.104691,0.482278
29,10,4.700000,7002618409147988200,3632474682775057623,0.092051,0.424051
