Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,2312933556503922202,6963837467373399994,0.04305411030176898,0.6835443037974683
1,4,2.0,1623746624195371394,1096390368290377786,-0.004463124349635795,0.4113924050632911
2,2,2.5,-300199885222706728,-1421910343069455138,0.03591636316337148,0.6329113924050633
3,1,2.0,9063969861145831604,-8944237770591983067,0.03020941727367325,0.6835443037974683
4,1,1.0,-7883181465040776146,-6606985907269639071,0.02697385535900103,1.0
5,3,1.0,-1708826431225653022,2316138845754793689,0.014687391605966002,0.6455696202531646
6,1,3.0,-3740374691696036127,-7284610565147759094,0.013137356919875134,0.20253164556962025
7,3,3.3333333333333335,-8746758384182436901,7318388547816604361,0.014080385015608743,0.2995780590717299
8,2,1.5,7159032622376190461,-1732094845756218028,0.03346936784599376,0.5506329113924051
9,3,2.6666666666666665,6539035543309269594,3616596849964882586,0.03064841311134235,0.6540084388185654
10,2,1.5,5181336176327918308,601809425840712509,0.014494992195629542,0.7531645569620253
11,1,1.0,8290769300737334066,-4039716585862569190,0.03573751300728408,0.620253164556962
12,2,2.0,2232469074020348073,-3266542974551674530,-0.011104968782518208,0.25949367088607594
13,2,2.0,-4300740649983311417,2704554310021489776,0.018519120707596266,0.5379746835443038
14,2,1.5,6671740661224657310,3152364403969286715,0.03420915712799169,0.7848101265822784
15,3,1.3333333333333333,6212941679649914816,-8510761112334383979,0.04200268817204302,0.5485232067510549
16,2,2.0,-5744366105306978773,-3330031700413498660,0.032973465140478664,0.6518987341772151
17,2,2.0,8175914097437445626,8508625769853275394,0.013779591571279927,0.7025316455696202
18,2,2.5,-2643185762346963743,4980229899357874588,0.016446084807492205,0.43670886075949367
19,3,5.666666666666667,6644007860430012607,7191604278756956075,0.008281304197016998,0.10126582278481013
20,3,1.6666666666666667,8069379550636282830,2297188352429819456,0.013787721123829347,0.43037974683544306
21,2,1.5,1631485365346339639,5647604671404627755,-0.004479383454734642,0.45569620253164556
22,2,1.5,-3297336317027570926,5486958035457062730,0.023258649843912595,0.8734177215189873
23,2,1.5,-7135761183860324834,9172839178612780608,0.008844953173777318,0.3987341772151899
24,1,2.0,1943110398027754674,1773753092532099215,0.06671110822060353,0.7215189873417721
25,3,6.666666666666667,-2083284686637568585,3844324058794707576,0.008991285119667012,0.3333333333333333
26,3,1.6666666666666667,2235787899877813675,8177435076290705159,0.02006373569198751,0.6624472573839663
27,3,2.3333333333333335,-514998872219661569,7094231686076741164,0.0032789195282691697,0.23206751054852323
28,2,1.5,-2560420691191673782,-6687874027242539548,0.032477562434963574,0.7531645569620253
29,2,3.0,4613152192813202470,1243376379742508461,0.029095668574401667,0.46835443037974683
