Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-848824146934103081,4647572209147010925,0.10282258064516128,0.8227848101265823
1,3,2.0,-6800460159562124750,628797658905182438,0.028415496011099554,0.4050632911392405
2,1,1.0,6021178273115038252,7989237484258554892,0.058467741935483875,0.6835443037974683
3,2,1.5,7173382546674830192,7889922513245169425,0.05823198491155048,0.5759493670886076
4,1,1.0,-5566646820681360877,-4711048093505805677,0.05443548387096775,0.6708860759493671
5,4,1.5,-802984674417843455,1810905663448159508,0.00833685613943809,0.40822784810126583
6,2,1.5,729374036688956726,6907925731473263010,0.02799004942767951,0.4810126582278481
7,3,2.0,-6645438448803013788,7254380031808623337,0.012178069719042665,0.31645569620253167
8,1,1.0,-5440192332906263051,2906898987583699975,0.05443548387096775,0.6708860759493671
9,1,1.0,7372731295878355850,-7739762557818490155,0.03024193548387097,0.5949367088607594
10,1,1.0,7559723218559569512,7885682695561456518,0.042338709677419345,0.6329113924050633
11,1,1.0,-2041798777798492300,2158970058288874444,0.07056451612903225,0.7215189873417721
12,1,1.0,8293878783455820708,-550653521351656483,0.0463709677419355,0.6455696202531646
13,2,1.5,748085726950485786,2703749065086043667,0.01644608480749219,0.43670886075949367
14,4,2.25,7052836122627795262,2786064545401930242,0.0114545395421436,0.2879746835443038
15,4,1.75,-6101070834089967730,-1801555706786249177,0.011422021331945892,0.37658227848101267
16,2,2.0,26467550493372684,7523290048960656302,0.042403746097814776,0.45569620253164556
17,1,1.0,-1646561087397723551,2597765018424164829,0.050403225806451624,0.6582278481012658
18,1,1.0,-2817946956669719758,-2706420884870296802,0.034274193548387094,0.6075949367088608
19,2,1.5,-1456660832465803451,-5533078856468186166,0.015446149843912587,0.4113924050632911
20,2,1.5,6534098222959338076,-4012146199578270952,0.038103212799167535,0.42405063291139244
21,1,1.0,8513711055398015987,6640064877415588068,0.042338709677419345,0.6329113924050633
22,2,1.5,-4606180441082329016,5973930380295311147,0.0271689646201873,0.4683544303797468
23,1,1.0,3804064954738234959,-1844933601513823127,0.042338709677419345,0.6329113924050633
24,2,1.5,1073869873656737415,5231869442811196475,0.03651795005202914,0.49367088607594933
25,3,1.6666666666666667,-3555603647260437303,6180837787415836159,0.014904179673950748,0.3881856540084388
26,2,1.5,-6852159932610050173,-5238419390281800388,0.01828336368366285,0.430379746835443
27,3,1.3333333333333333,-8065512595186474747,-923275058526456292,0.02275732743669789,0.4894514767932489
28,3,2.0,335668764404659139,-4061310949762922435,0.029699965313909133,0.4050632911392405
29,1,1.0,-8440963628104396611,-3122802960089150297,0.07459677419354838,0.7341772151898734
