Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.333333333333333,2312933556503922202,6963837467373399994,0.03435006937218175,0.40084388185654
1,3,4.333333333333333,1623746624195371394,1096390368290377786,0.002758628165105788,0.3164556962025316
2,3,5.666666666666667,-300199885222706728,-1421910343069455138,0.027607960457856396,0.4388185654008439
3,3,7.333333333333333,9063969861145831604,-8944237770591983067,0.02587907561567811,0.3164556962025316
4,3,5.0,-7883181465040776146,-6606985907269639071,0.02526664932362123,0.48523206751054854
5,3,4.666666666666667,-1708826431225653022,2316138845754793689,0.019082769684356574,0.5021097046413502
6,3,7.0,-3740374691696036127,-7284610565147759094,0.017321366631980573,0.13502109704641352
7,3,3.3333333333333335,-8746758384182436901,7318388547816604361,0.011760752688172046,0.2869198312236287
8,3,3.0,7159032622376190461,-1732094845756218028,0.019971600763094004,0.41350210970464135
9,3,6.666666666666667,6539035543309269594,3616596849964882586,0.025347944849115508,0.43037974683544306
10,3,5.333333333333333,5181336176327918308,601809425840712509,0.02590075442247658,0.5907172995780591
11,3,5.666666666666667,8290769300737334066,-4039716585862569190,0.016481312868539717,0.25738396624472576
12,3,4.0,2232469074020348073,-3266542974551674530,0.0017559833506763795,0.21518987341772153
13,3,5.333333333333333,-4300740649983311417,2704554310021489776,0.014177939646201882,0.36708860759493667
14,3,4.0,6671740661224657310,3152364403969286715,0.02510947797433229,0.41350210970464135
15,3,7.0,6212941679649914816,-8510761112334383979,0.011050771765522022,0.3881856540084388
16,3,6.666666666666667,-5744366105306978773,-3330031700413498660,0.019575962539021847,0.3248945147679325
17,3,4.333333333333333,8175914097437445626,8508625769853275394,0.01513180714533473,0.4345991561181435
18,3,7.0,-2643185762346963743,4980229899357874588,0.018221037114117242,0.350210970464135
19,3,9.333333333333334,6644007860430012607,7191604278756956075,0.009446540062434963,0.09282700421940927
20,3,7.0,8069379550636282830,2297188352429819456,0.005110778702740203,0.24050632911392403
21,3,7.333333333333333,1631485365346339639,5647604671404627755,0.0027803069719042717,0.25738396624472576
22,3,5.0,-3297336317027570926,5486958035457062730,0.0230554110301769,0.510548523206751
23,3,5.333333333333333,-7135761183860324834,9172839178612780608,0.007728494623655915,0.2742616033755274
24,3,6.0,1943110398027754674,1773753092532099215,0.038772545959070405,0.350210970464135
25,3,5.333333333333333,-2083284686637568585,3844324058794707576,0.009907214706902532,0.3375527426160338
26,3,5.0,2235787899877813675,8177435076290705159,0.007582162677766215,0.5063291139240506
27,3,4.666666666666667,-514998872219661569,7094231686076741164,-6.232656954561176E-4,0.19831223628691985
28,3,4.666666666666667,-2560420691191673782,-6687874027242539548,0.02901166319805758,0.44725738396624476
29,3,5.666666666666667,4613152192813202470,1243376379742508461,0.02580861949358307,0.3417721518987342
