Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.600000,-2091781416315349196,2009131599376394931,0.105790,0.487342
1,10,3.300000,-8521239748196121270,-5062402545521630803,0.056330,0.259494
2,10,3.700000,-7566401908741690337,-7252125241289603533,0.084082,0.387342
3,10,3.000000,-89773468390580512,1233806087779548067,0.097547,0.449367
4,10,3.500000,-8256524777413992071,-8961734915162739938,0.099470,0.458228
5,10,3.900000,3328494796473223585,6055639455690432392,0.059352,0.273418
6,10,3.000000,2612882295546988440,-5530452328170460038,0.104966,0.483544
7,10,2.700000,-5163372958789919374,-4720881000921804180,0.083404,0.384810
8,10,4.200000,3385433343347530987,-5728052298528108653,0.090127,0.415190
9,10,3.900000,-3847339608244300013,1755659108968164426,0.095898,0.441772
10,10,3.100000,-4101125305519763887,-8824933875414801652,0.073366,0.337975
11,10,3.600000,819175930059211411,-6143988978685274314,0.085731,0.394937
12,10,4.200000,217785903735433383,-3094566579830246602,0.064848,0.298734
13,10,3.200000,4042834825420675334,6289487539683233234,0.042591,0.196203
14,10,5.200000,3616132071585107875,430569481588912036,0.059077,0.272152
15,10,4.100000,1590451393687422326,-730080016039260922,0.097272,0.448101
16,10,4.300000,5363121094897192416,-3768014177474210306,0.050285,0.231646
17,10,3.400000,7895803878238913815,-2642318853064708881,0.051109,0.235443
18,10,3.400000,-3647089645581086152,1105819833821738517,0.093974,0.432911
19,10,5.600000,-4442192648761502019,5676534778742773015,0.046438,0.213924
20,10,5.700000,-5767197059687895463,5448226830076404536,0.102767,0.473418
21,10,3.400000,4681259504429559186,-2652893049701515289,0.059077,0.272152
22,10,4.700000,9171473416695245458,3027956314915481285,0.075015,0.345570
23,10,4.500000,1581655030637107971,210171898585629017,0.092051,0.424051
24,10,4.600000,-4468010979168714002,-7146463242709170174,0.070618,0.325316
25,10,5.400000,-4063388110868880390,5603863631075198193,0.092875,0.427848
26,10,3.200000,3878992242685108611,-5398068437603615443,0.087380,0.402532
27,10,3.700000,-6092926502412241582,-1688339251824576787,0.078587,0.362025
28,10,3.500000,3844331254771067403,1845212370632661457,0.068420,0.315190
29,10,4.900000,-6615776650209891449,-3766968229810156357,0.062650,0.288608
