Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5.0,-848824146934103081,4647572209147010925,-3.468609087755751E-4,0.15
1,2,1.5,-6800460159562124750,628797658905182438,-0.009625390218522371,0.4125
2,1,4.0,6021178273115038252,7989237484258554892,0.022892819979188347,0.1
3,1,6.0,7173382546674830192,7889922513245169425,0.005723204994797087,0.025
4,1,2.0,-5566646820681360877,-4711048093505805677,0.029136316337148818,0.4
5,1,1.0,-802984674417843455,1810905663448159508,0.06451612903225806,0.6
6,2,6.0,729374036688956726,6907925731473263010,0.002081165452653486,0.1
7,1,2.0,-6645438448803013788,7254380031808623337,0.03381893860561915,0.375
8,4,5.75,-5440192332906263051,2906898987583699975,-0.008714880332986471,0.14375
9,3,5.666666666666667,7372731295878355850,-7739762557818490155,0.020985084980922646,0.25833333333333336
10,3,4.333333333333333,7559723218559569512,7885682695561456518,0.012313562261533123,0.17500000000000002
11,1,3.0,-2041798777798492300,2158970058288874444,0.01716961498439126,0.075
12,1,2.0,8293878783455820708,-550653521351656483,0.028095733610822054,0.35
13,23,11.652173913043478,748085726950485786,2703749065086043667,0.005587476813102295,0.04021739130434785
14,6,6.833333333333333,7052836122627795262,2786064545401930242,0.00494276795005203,0.029166666666666664
15,1,2.0,-6101070834089967730,-1801555706786249177,0.013007284079084276,0.375
16,2,2.5,26467550493372684,7523290048960656302,0.017689906347554626,0.35
17,1,3.0,-1646561087397723551,2597765018424164829,0.02861602497398543,0.125
18,2,5.0,-2817946956669719758,-2706420884870296802,-0.015088449531737777,0.275
19,2,2.5,-1456660832465803451,-5533078856468186166,0.013527575442247657,0.15000000000000002
20,2,3.5,6534098222959338076,-4012146199578270952,0.02263267429760666,0.21250000000000002
21,2,3.0,8513711055398015987,6640064877415588068,0.009105098855359003,0.3125
22,1,2.0,-4606180441082329016,5973930380295311147,0.02445369406867848,0.425
23,1,6.0,3804064954738234959,-1844933601513823127,0.011446409989594173,0.05
24,1,6.0,1073869873656737415,5231869442811196475,0.005723204994797087,0.025
25,100,97.66,-3555603647260437303,6180837787415836159,NaN,0.0
26,16,9.5625,-6852159932610050173,-5238419390281800388,0.004259885535900104,0.03281250000000001
27,3,6.0,-8065512595186474747,-923275058526456292,0.015608740894901144,0.08333333333333333
28,2,2.0,335668764404659139,-4061310949762922435,0.02367325702393341,0.2625
29,2,3.0,-8440963628104396611,-3122802960089150297,0.014828303850156089,0.3375
