Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1.600000,976340229801220493,,0.065817,0.287500
1,10,1.700000,-7910174600741877041,,0.067534,0.295000
2,10,1.700000,-986803214068069614,,0.069823,0.305000
3,10,1.900000,-5185477647917593678,,0.070395,0.307500
4,10,1.500000,1460570171212168923,,0.060094,0.262500
5,10,1.700000,-7550282398100885007,,0.071540,0.312500
6,10,1.600000,594727344823564867,,0.065245,0.285000
7,10,1.600000,6535692512511528692,,0.067534,0.295000
8,10,1.600000,-8118647211626895026,,0.063528,0.277500
9,10,1.600000,-5943115126710776622,,0.068678,0.300000
10,10,1.900000,7354758028696582856,,0.070968,0.310000
11,10,1.600000,-1644366302335475432,,0.067534,0.295000
12,10,1.700000,1434871719750048430,,0.070395,0.307500
13,10,1.700000,-5914735472903460920,,0.065245,0.285000
14,10,1.600000,1469584125830491853,,0.067534,0.295000
15,10,1.700000,-8204811084149069148,,0.069251,0.302500
16,10,1.700000,-159625262583219799,,0.069823,0.305000
17,10,1.800000,1986887483683313836,,0.066389,0.290000
18,10,2.000000,-2008040158371412065,,0.073257,0.320000
19,10,1.700000,-6867290789522542108,,0.065817,0.287500
20,10,1.500000,-8988953479736964531,,0.062383,0.272500
21,10,2.200000,-5466133510888592551,,0.070968,0.310000
22,10,1.900000,-3917271009425799631,,0.070968,0.310000
23,10,1.600000,305668928598953830,,0.063528,0.277500
24,10,1.700000,4078504486488274576,,0.064672,0.282500
25,10,1.500000,-5839132642987942349,,0.064672,0.282500
26,10,1.500000,7964399402310126488,,0.061238,0.267500
27,10,1.500000,303018294381507198,,0.064100,0.280000
28,10,1.600000,-4175036774578788664,,0.068678,0.300000
29,10,1.600000,1047922224785075869,,0.065245,0.285000
