Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.5,-6895219797396898833,6833853021077970648,0.008064516129032267,0.5125
1,1,2.0,-2439865181434825251,-1160107574958418559,-0.014047866805411029,0.075
2,2,3.0,4528284861330017334,6143449298173083340,-0.033818938605619145,0.125
3,100,242.43,1013285973707035652,2645836815087893980,NaN,0.0
4,100,247.12,-4729146553861747838,-7869315339443403973,NaN,0.0
5,100,253.34,5562513768199387066,-7055230652331468534,NaN,0.0
6,100,250.44,-8463131996988494541,1754853268653281259,NaN,0.0
7,1,2.0,7477091039883941444,-6514839043725914429,0.03433922996878252,0.15
8,100,252.81,-790856875369815867,-6393550795756033397,NaN,0.0
9,100,250.22,6020670674264688179,-2859141824270327618,NaN,0.0
10,2,2.5,-4983436621260657530,86894984634672685,-2.6014568158167807E-4,0.36250000000000004
11,100,249.69,-2406113371410203838,-6496777721688242878,NaN,0.0
12,1,1.0,-7340705491214155889,-7369619079659548172,0.029656607700312178,0.175
13,1,3.0,1419118055872195425,2097316877486331644,0.011446409989594173,0.05
14,100,251.88,2646598452483731185,-6816046983789797620,NaN,0.0
15,100,251.24,7011918472739402001,4288643670234197523,NaN,0.0
16,100,251.62,-1077278908878826963,4418155890425065946,NaN,0.0
17,2,3.0,350260433727389426,6309553669107463801,-5.202913631633424E-4,0.47500000000000003
18,1,3.0,-7287463681966361878,8104815271774048884,0.011446409989594173,0.05
19,100,250.62,-7642088361817229158,4449194421920290692,NaN,0.0
20,100,248.3,-1247910409008020511,-1166743603966578605,NaN,0.0
21,1,4.0,287572099374122151,-4830407280247439172,0.011446409989594173,0.05
22,100,250.84,-2629834617548713189,5179665704480943431,NaN,0.0
23,1,1.0,4965133179233823767,2748223428821053430,0.018210197710718006,0.125
24,1,3.0,-1945569270191117474,7466522121704088490,-0.0254942767950052,0.025
25,1,4.0,1454036945152318166,4861615713085818017,0.005723204994797087,0.025
26,100,243.85,5987428334314477796,-8127019799619380264,NaN,0.0
27,1,3.0,-2783748683795294824,-8876020750232308641,-0.004682622268470342,0.025
28,100,247.21,1181930832955655502,-7492331706439080738,NaN,0.0
29,1,1.0,7002618409147988200,3632474682775057623,0.02861602497398543,0.125
