Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1.800000,2312933556503922202,,0.061915,0.275000
1,10,2.100000,1623746624195371394,,0.061915,0.275000
2,10,1.800000,-300199885222706728,,0.059625,0.265000
3,10,2.100000,9063969861145831604,,0.062955,0.275000
4,10,1.800000,-7883181465040776146,,0.061915,0.275000
5,10,2.000000,-1708826431225653022,,0.055619,0.247500
6,10,1.900000,-3740374691696036127,,0.060198,0.267500
7,10,1.900000,-8746758384182436901,,0.058481,0.260000
8,10,1.900000,7159032622376190461,,0.061342,0.272500
9,10,2.000000,6539035543309269594,,0.060094,0.262500
10,10,2.000000,5181336176327918308,,0.064776,0.287500
11,10,1.800000,8290769300737334066,,0.063632,0.282500
12,10,1.900000,2232469074020348073,,0.063059,0.280000
13,10,1.800000,-4300740649983311417,,0.062487,0.277500
14,10,1.900000,6671740661224657310,,0.060094,0.262500
15,10,2.100000,6212941679649914816,,0.061915,0.275000
16,10,1.800000,-5744366105306978773,,0.057908,0.257500
17,10,1.800000,8175914097437445626,,0.062487,0.277500
18,10,2.000000,-2643185762346963743,,0.061915,0.275000
19,10,1.900000,6644007860430012607,,0.059625,0.265000
20,10,1.800000,8069379550636282830,,0.059625,0.265000
21,10,1.900000,1631485365346339639,,0.062487,0.277500
22,10,1.800000,-3297336317027570926,,0.063059,0.280000
23,10,1.800000,-7135761183860324834,,0.063059,0.280000
24,10,1.800000,1943110398027754674,,0.059625,0.265000
25,10,2.000000,-2083284686637568585,,0.063059,0.280000
26,10,1.800000,2235787899877813675,,0.062487,0.277500
27,10,2.200000,-514998872219661569,,0.060094,0.262500
28,10,1.900000,-2560420691191673782,,0.064776,0.287500
29,10,2.000000,4613152192813202470,,0.061238,0.267500
