Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,95,6.28421052631579,2312933556503922202,,0.05416506928090249,0.7078947368421065
1,94,5.957446808510638,1623746624195371394,,0.0541988620010184,0.6840425531914905
2,91,6.230769230769231,-300199885222706728,,0.0544304810693988,0.6978021978021989
3,89,5.370786516853933,9063969861145831604,,0.05166084018286192,0.7210674157303383
4,92,6.206521739130435,-7883181465040776146,,0.05441569017780385,0.7070652173913056
5,93,5.89247311827957,-1708826431225653022,,0.05351728150560007,0.7112903225806462
6,95,5.894736842105263,-3740374691696036127,,0.05359548715701839,0.7068421052631592
7,94,6.276595744680851,-8746758384182436901,,0.05414351185600099,0.7079787234042565
8,95,5.936842105263158,7159032622376190461,,0.05300947477956072,0.7128947368421064
9,90,6.544444444444444,6539035543309269594,,0.05426060816279333,0.7072222222222234
10,93,6.21505376344086,5181336176327918308,,0.05422219238472462,0.7075268817204313
11,63,6.063492063492063,8290769300737334066,,0.055580331334753846,0.6150793650793653
12,95,5.2105263157894735,2232469074020348073,,0.051963415302042806,0.7178947368421064
13,96,6.208333333333333,-4300740649983311417,,0.05393145161290314,0.7085937500000012
14,89,6.640449438202247,6671740661224657310,,0.05376538951700588,0.7098314606741584
15,93,6.258064516129032,6212941679649914816,,0.05422219238472462,0.7075268817204313
16,90,5.722222222222222,-5744366105306978773,,0.053572667360388425,0.7102777777777789
17,95,6.08421052631579,8175914097437445626,,0.05436223232378545,0.7068421052631592
18,83,4.831325301204819,-2643185762346963743,,0.05090079360104308,0.7228915662650613
19,90,5.9222222222222225,6644007860430012607,,0.053584229390680964,0.7108333333333344
20,91,5.956043956043956,8069379550636282830,,0.053395615830579356,0.7057692307692319
21,98,6.244897959183674,1631485365346339639,,0.0543492110684023,0.7058673469387768
22,90,6.633333333333334,-3297336317027570926,,0.05426060816279333,0.7072222222222234
23,86,6.4186046511627906,-7135761183860324834,,0.05411635166856226,0.7078488372093035
24,92,5.8478260869565215,1943110398027754674,,0.05361828711034695,0.7095108695652184
25,92,5.934782608695652,-2083284686637568585,,0.05420078722345376,0.7076086956521751
26,92,5.945652173913044,2235787899877813675,,0.05348821426955612,0.7114130434782618
27,89,5.47191011235955,-514998872219661569,,0.054192145354207286,0.705056179775282
28,94,6.297872340425532,-2560420691191673782,,0.0549184138862443,0.7026595744680862
29,87,7.0,4613152192813202470,,0.05473225926058818,0.6413793103448275
