Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.0,-431687840736368495,-5413206137393354739,0.09677419354838712,0.65
1,2,1.0,-4217214785401613326,-8368094074307124525,0.09677419354838712,0.65
2,2,1.0,4719984949727971368,-7412305854540729052,0.09677419354838712,0.65
3,2,1.0,-37738182846372392,7036565899725828141,0.09677419354838712,0.65
4,2,1.0,-7581346102043770702,6238557225044975378,0.09677419354838712,0.65
5,2,1.0,8201918440108405914,-3881775785485145146,0.09677419354838712,0.65
6,2,1.0,-4235197539150920809,-4530875699600935078,0.09677419354838712,0.65
7,2,1.0,8550769173833875090,-984133934533599420,0.09677419354838712,0.65
8,2,1.0,8831275599891947047,-6339647962973398924,0.09677419354838712,0.65
9,2,1.0,1813991093555504661,6848611956661955121,0.09677419354838712,0.65
10,2,1.0,8877039495818675475,2613292196263835144,0.09677419354838712,0.65
11,2,1.0,7458296124606770188,1676119937319726938,0.09677419354838712,0.65
12,2,1.0,4450666840951694110,5316661091969334360,0.09677419354838712,0.65
13,2,1.0,2755557405874651075,-4217328012463504550,0.09677419354838712,0.65
14,2,1.0,5619561175235305235,8901201980208378621,0.09677419354838712,0.65
15,2,1.0,-7028237669830264831,455968058747580529,0.09677419354838712,0.65
16,2,1.0,2576879553012763897,-5590693021192923435,0.09677419354838712,0.65
17,2,1.0,-2942635254356194985,-1545976667944623207,0.09677419354838712,0.65
18,2,1.0,5786859084948307589,-1286852611707183301,0.09677419354838712,0.65
19,2,1.0,-2758416753212600899,972236851567564507,0.09677419354838712,0.65
20,2,1.0,4024271205979940559,4188372705781424761,0.09677419354838712,0.65
21,2,1.0,4165336601527464282,-5103614562677322530,0.09677419354838712,0.65
22,2,1.0,9180961204476577096,-6366226953457349254,0.09677419354838712,0.65
23,2,1.0,8184737830447503522,3836795189548511680,0.09677419354838712,0.65
24,2,1.0,-2021727724340311061,1568037863796318915,0.09677419354838712,0.65
25,2,1.0,6179611165656159142,5150017446982366504,0.09677419354838712,0.65
26,2,1.0,2172688933844939955,-2943471427565947740,0.09677419354838712,0.65
27,2,1.0,-1149764589101141338,-945060930945076837,0.09677419354838712,0.65
28,2,1.0,-8218355022469219764,4823547319797321386,0.09677419354838712,0.65
29,2,1.0,1469930637003476971,-1849593743238367985,0.09677419354838712,0.65
