Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1727.6666666666667,-3425471201373567303,,NaN,0.0
1,3,1857.3333333333333,1743562681583911372,,NaN,0.0
2,3,1756.0,-634235512218672317,,NaN,0.0
3,3,1710.0,4573602390136615456,,NaN,0.0
4,3,1757.6666666666667,7727698803468232671,,NaN,0.0
5,3,1744.6666666666667,-8151956590085995169,,NaN,0.0
6,3,1797.3333333333333,4691417812913528696,,NaN,0.0
7,3,1772.3333333333333,-5915987352963998484,,NaN,0.0
8,3,1877.0,3204884787806628041,,NaN,0.0
9,3,1780.0,-2499490633746700416,,NaN,0.0
10,3,1720.0,554434583449688628,,NaN,0.0
11,3,1809.6666666666667,812026012890471193,,NaN,0.0
12,3,1742.6666666666667,1572214956138942163,,NaN,0.0
13,3,1905.3333333333333,-4617890066003731917,,NaN,0.0
14,3,1657.3333333333333,3272243409014419661,,NaN,0.0
15,3,1687.3333333333333,8800155737183762485,,NaN,0.0
16,3,1807.3333333333333,4279710531976008938,,NaN,0.0
17,3,1736.0,4989724967244058926,,NaN,0.0
18,3,1806.6666666666667,-272284894795711640,,NaN,0.0
19,3,1817.0,-6782860337630926656,,NaN,0.0
20,3,1842.0,2047117919440783886,,NaN,0.0
21,3,1801.0,-8241111378268404644,,NaN,0.0
22,3,1757.3333333333333,166849603452392322,,NaN,0.0
23,3,1778.0,-8324528905749089105,,NaN,0.0
24,3,1726.3333333333333,-8038289136902963241,,NaN,0.0
25,3,1733.3333333333333,1834725618204263003,,NaN,0.0
26,3,1898.0,1978752409064106602,,NaN,0.0
27,3,1633.3333333333333,2458725145702904298,,NaN,0.0
28,3,1646.6666666666667,6909921509347559661,,NaN,0.0
29,3,1704.3333333333333,-749047247320624385,,NaN,0.0
