Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,6.0,-764607245599853704,879786792327797393,0.014394727714186609,0.10833333333333332
1,3,2.6666666666666665,5111453366768774048,1486210626552977477,0.057752341311134235,0.3583333333333334
2,3,8.0,3359259998313017475,-8005168226077749024,0.07440166493236212,0.325
3,3,5.333333333333333,-5928949112178889842,-2857700911431777138,0.06330211585154354,0.2916666666666667
4,3,4.666666666666667,4675238974331144465,4706253048790361862,0.038328130419701706,0.2583333333333333
5,3,6.0,3859345984534479686,38318742655753079,0.06174124176205342,0.3
6,3,4.666666666666667,6184398762136254953,7800795100640838438,0.01300728407908429,0.20833333333333334
7,3,2.3333333333333335,-887804515442511457,4725326686464138644,0.09035726673603885,0.42500000000000004
8,3,5.666666666666667,-8415111773519823936,-5131174862336964037,0.062088102670829,0.31666666666666665
9,3,1.3333333333333333,-2084720021552083391,2445485533087092496,0.05931321540062436,0.5166666666666667
10,3,4.333333333333333,3600937033234615502,-5628264506523341713,0.05411030176899064,0.26666666666666666
11,3,6.0,-6225320481379975337,2848482134108769829,0.02774887270204648,0.16666666666666666
12,3,10.666666666666666,4011777075179716510,-2405368428180725076,0.038501560874089485,0.18333333333333335
13,3,3.3333333333333335,7534942132541200003,4719660539722161364,0.03520638224072147,0.27499999999999997
14,3,4.666666666666667,-6217076217428057307,-6055833472838815373,0.05254942767950052,0.27499999999999997
15,3,2.0,-2448649402569979630,3428391130714051026,0.01491501907734998,0.3833333333333333
16,3,10.666666666666666,5662933621815334934,-1795515587795024659,0.031217481789802288,0.16666666666666666
17,3,2.0,8541011368592357232,8193161315853132993,0.03954214360041623,0.39999999999999997
18,3,4.333333333333333,-4515436528458586252,-8631306854726419905,0.0693721817551162,0.3333333333333333
19,3,3.3333333333333335,-8382441172151748642,5957552858215172511,0.07197363857093307,0.375
20,3,6.0,-8085045675946283416,-699812612590671326,0.03225806451612904,0.21666666666666665
21,3,4.0,-7502113040355977119,-8070434519919751293,0.054457162677766215,0.2833333333333334
22,3,5.333333333333333,-4960140514305592492,4328336557183453361,0.06174124176205342,0.30000000000000004
23,3,8.333333333333334,-3154011089323734019,-2063291895077882235,0.07058619493583074,0.30833333333333335
24,3,2.0,-1228634843133855705,5116049516536917637,0.03485952133194591,0.425
25,3,4.666666666666667,8344551748097881891,-5158537138258726658,0.026534859521331947,0.19166666666666665
26,3,3.6666666666666665,8799807429452078578,-4575265963771289858,0.05428373222337842,0.35833333333333334
27,3,2.3333333333333335,8967048287257792359,-2953976664475466767,0.04318418314255984,0.325
28,3,3.3333333333333335,-2049716329279935045,5948244068070236131,0.04491848768643774,0.2416666666666667
29,3,6.666666666666667,5751975750497927797,-562109005491209528,0.072840790842872,0.3333333333333333
