Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,10.0,-2091781416315349196,2009131599376394931,0.09521331945889698,0.825
1,9,9.333333333333334,-8521239748196121270,-5062402545521630803,0.04815585616834318,0.7305555555555556
2,12,8.75,-7566401908741690337,-7252125241289603533,0.07349115504682623,0.7187500000000001
3,6,13.0,-89773468390580512,1233806087779548067,0.07180020811654526,0.7000000000000001
4,7,7.857142857142857,-8256524777413992071,-8961734915162739938,0.04913037015014122,0.7535714285714287
5,3,6.666666666666667,3328494796473223585,6055639455690432392,0.06642386403052379,0.775
6,3,3.6666666666666665,2612882295546988440,-5530452328170460038,0.07908428720083248,0.7999999999999999
7,1,9.0,-5163372958789919374,-4720881000921804180,0.09521331945889698,0.825
8,7,11.428571428571429,3385433343347530987,-5728052298528108653,0.07023933402705515,0.6964285714285713
9,5,6.4,-3847339608244300013,1755659108968164426,0.05827263267429762,0.8
10,5,6.2,-4101125305519763887,-8824933875414801652,0.07606659729448491,0.805
11,6,3.1666666666666665,819175930059211411,-6143988978685274314,0.05679847381200137,0.8541666666666666
12,7,8.285714285714286,217785903735433383,-3094566579830246602,0.08280065408057083,0.692857142857143
13,4,5.5,4042834825420675334,6289487539683233234,0.08025494276795005,0.7937500000000001
14,2,2.0,3616132071585107875,430569481588912036,0.0892299687825182,0.9125
15,4,5.25,1590451393687422326,-730080016039260922,0.08688865764828305,0.8
16,9,7.444444444444445,5363121094897192416,-3768014177474210306,0.061105330095964874,0.7416666666666667
17,6,12.5,7895803878238913815,-2642318853064708881,0.06798473812001389,0.6833333333333332
18,4,6.5,-3647089645581086152,1105819833821738517,0.06347554630593134,0.8
19,6,6.833333333333333,-4442192648761502019,5676534778742773015,0.05783905653832815,0.7374999999999999
20,7,7.714285714285714,-5767197059687895463,5448226830076404536,0.05864426936227144,0.7107142857142856
21,4,9.75,4681259504429559186,-2652893049701515289,0.07895421436004163,0.73125
22,4,8.25,9171473416695245458,3027956314915481285,0.07258064516129034,0.7375
23,1,3.0,1581655030637107971,210171898585629017,0.09625390218522376,0.875
24,2,5.0,-4468010979168714002,-7146463242709170174,0.07856399583766908,0.775
25,4,7.5,-4063388110868880390,5603863631075198193,0.08441727367325702,0.7437499999999999
26,4,4.5,3878992242685108611,-5398068437603615443,0.05762226847034342,0.83125
27,6,6.5,-6092926502412241582,-1688339251824576787,0.05853277835587931,0.7708333333333334
28,14,12.214285714285714,3844331254771067403,1845212370632661457,0.06938456964471533,0.6732142857142857
29,2,32.5,-6615776650209891449,-3766968229810156357,0.07518210197710717,0.48750000000000004
