Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.300000,3474978941519596138,-47632694438125662,0.085848,0.375000
1,10,2.000000,991636898555423124,-8862567610656013959,0.096722,0.422500
2,10,2.000000,-5414766030086327640,-4748511106033463246,0.086420,0.377500
3,10,2.100000,6930887194672779829,7139009018505309638,0.095578,0.417500
4,10,2.300000,-8256430099923060231,8746318455353325065,0.091571,0.400000
5,10,2.000000,-6024625572839028530,-6402278405251868616,0.087565,0.382500
6,10,2.700000,-2359855207081587903,1924569645805564070,0.101301,0.442500
7,10,2.600000,-6268798972068718063,5666737837205097792,0.087565,0.382500
8,10,2.100000,-4621698164188052490,-1065418455797879856,0.088710,0.387500
9,10,2.400000,4063044638576489049,-1472033150402519278,0.107024,0.467500
10,10,2.000000,7411288001878369506,-8483329623621881823,0.096150,0.420000
11,10,2.400000,-8236232657681136113,3188276407639069644,0.104735,0.457500
12,10,2.300000,-5256175309773075673,-7362168482330216504,0.089854,0.392500
13,10,2.300000,-2551648714084459442,-8869738125396209187,0.091571,0.400000
14,10,2.500000,6289942974578013572,8124337983406361481,0.104735,0.457500
15,10,2.400000,1177980056998436810,8835315421037325988,0.088137,0.385000
16,10,2.800000,3888796679377017302,1905091301043219464,0.096722,0.422500
17,10,2.000000,5689868424050448877,-2864223538246843561,0.093861,0.410000
18,10,2.000000,-4470339072746074400,8740235460314696519,0.093288,0.407500
19,10,2.500000,7676154367508921410,-8401320253136655322,0.095578,0.417500
20,10,2.000000,5757608619073687118,4017229986919717485,0.103018,0.450000
21,10,2.400000,5424031222411598870,447160156545029535,0.087565,0.382500
22,10,2.600000,-3267487237892549898,6040980282116648905,0.096722,0.422500
23,10,3.000000,3831133625097159772,-9214924209717822380,0.110458,0.482500
24,10,2.200000,1828248098233620321,8210806788719544597,0.087565,0.382500
25,10,2.000000,3528911419354661329,-1019678342875790662,0.090427,0.395000
26,10,2.300000,6525010278778239114,1904899496005201406,0.099011,0.432500
27,10,2.000000,-2232975659003097760,754498629505171795,0.096150,0.420000
28,10,2.700000,-5545630212601462555,-442684195421718813,0.100728,0.440000
29,10,2.500000,7562680022696933575,-1323482373371464433,0.105879,0.462500
