Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,5.0,-848824146934103081,,0.011186264308012488,0.1625
1,1,4.0,-6800460159562124750,,0.05463059313215403,0.375
2,2,2.0,6021178273115038252,,0.03147762747138398,0.3875
3,2,2.5,7173382546674830192,,0.016649323621227882,0.3
4,2,1.5,-5566646820681360877,,7.804370447450602E-4,0.4125
5,3,4.333333333333333,-802984674417843455,,0.030003468609087747,0.35833333333333334
6,1,1.0,729374036688956726,,0.06451612903225806,0.6
7,2,3.5,-6645438448803013788,,0.018210197710718003,0.125
8,2,1.5,-5440192332906263051,,0.02835587929240374,0.48750000000000004
9,2,2.5,7372731295878355850,,0.06217481789802291,0.36250000000000004
10,1,2.0,7559723218559569512,,0.05098855359001043,0.45
11,2,2.5,-2041798777798492300,,-0.0026014568158168514,0.125
12,2,2.0,8293878783455820708,,0.009105098855359003,0.3125
13,1,1.0,748085726950485786,,0.016129032258064502,0.525
14,2,2.0,7052836122627795262,,0.03329864724245579,0.35000000000000003
15,1,2.0,-6101070834089967730,,0.03642039542143601,0.25
16,1,1.0,26467550493372684,,0.06451612903225806,0.6
17,1,1.0,-1646561087397723551,,0.08064516129032256,0.625
18,2,4.0,-2817946956669719758,,0.02523413111342351,0.3375
19,2,2.5,-1456660832465803451,,0.011966701352757557,0.325
20,2,2.0,6534098222959338076,,-0.024453694068678457,0.325
21,2,3.0,8513711055398015987,,7.804370447450568E-4,0.1625
22,1,2.0,-4606180441082329016,,0.07180020811654525,0.45
23,1,1.0,3804064954738234959,,0.06451612903225806,0.6
24,1,1.0,1073869873656737415,,0.03225806451612906,0.55
25,2,2.0,-3555603647260437303,,-0.0215920915712799,0.3375
26,2,1.5,-6852159932610050173,,0.005983350676378776,0.4125
27,1,1.0,-8065512595186474747,,0.08064516129032256,0.625
28,1,1.0,335668764404659139,,0.08064516129032256,0.625
29,2,1.5,-8440963628104396611,,0.03590010405827264,0.47500000000000003
