Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5.333333333333333,-6895219797396898833,6833853021077970648,0.0258411377037808,0.4916666666666667
1,3,7.0,-2439865181434825251,-1160107574958418559,-0.0026014568158168427,0.2916666666666667
2,3,200.66666666666666,4528284861330017334,6143449298173083340,NaN,0.0
3,3,4.333333333333333,1013285973707035652,2645836815087893980,0.004162330905306972,0.03333333333333333
4,3,2.3333333333333335,-4729146553861747838,-7869315339443403973,-3.468609087755858E-4,0.3166666666666667
5,3,21.0,5562513768199387066,-7055230652331468534,NaN,0.225
6,3,25.333333333333332,-8463131996988494541,1754853268653281259,NaN,0.024999999999999998
7,3,3.0,7477091039883941444,-6514839043725914429,-0.02514741588622962,0.041666666666666664
8,3,6.666666666666667,-790856875369815867,-6393550795756033397,0.03243149497051682,0.1416666666666667
9,3,13.333333333333334,6020670674264688179,-2859141824270327618,NaN,0.016666666666666666
10,3,2.0,-4983436621260657530,86894984634672685,3.468609087755832E-4,0.3499999999999999
11,3,3.0,-2406113371410203838,-6496777721688242878,0.0022545959070412766,0.025000000000000005
12,3,4.0,-7340705491214155889,-7369619079659548172,0.013354144987859869,0.05833333333333334
13,3,18.333333333333332,1419118055872195425,2097316877486331644,NaN,0.041666666666666664
14,3,2.6666666666666665,2646598452483731185,-6816046983789797620,0.011099549080818602,0.36666666666666664
15,3,185.0,7011918472739402001,4288643670234197523,NaN,0.0
16,3,11.333333333333334,-1077278908878826963,4418155890425065946,NaN,0.24166666666666667
17,3,15.666666666666666,350260433727389426,6309553669107463801,NaN,0.049999999999999996
18,3,11.333333333333334,-7287463681966361878,8104815271774048884,NaN,0.425
19,3,3.0,-7642088361817229158,4449194421920290692,-0.001907734998265683,0.325
20,3,6.0,-1247910409008020511,-1166743603966578605,0.022719389524800546,0.34166666666666673
21,3,2.6666666666666665,287572099374122151,-4830407280247439172,0.019944502254595913,0.5416666666666666
22,3,4.0,-2629834617548713189,5179665704480943431,0.006070065903572702,0.5416666666666666
23,3,2.3333333333333335,4965133179233823767,2748223428821053430,0.015261879986125564,0.06666666666666667
24,3,27.333333333333332,-1945569270191117474,7466522121704088490,NaN,0.0
25,3,88.0,1454036945152318166,4861615713085818017,NaN,0.0
26,3,13.666666666666666,5987428334314477796,-8127019799619380264,NaN,0.25833333333333336
27,3,9.0,-2783748683795294824,-8876020750232308641,NaN,0.25833333333333336
28,3,3.0,1181930832955655502,-7492331706439080738,-0.007110648629899408,0.075
29,3,149.66666666666666,7002618409147988200,3632474682775057623,NaN,0.0
