Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,100.5,976340229801220493,-6645195634224055921,NaN,0.0
1,2,2.0,-7910174600741877041,-1826543674551077437,0.016389177939646202,0.1625
2,2,9.0,-986803214068069614,3070473492586687027,0.007284079084287214,0.35000000000000003
3,4,7.0,-5185477647917593678,-1111305404913339007,0.009235171696149838,0.38125
4,4,5.25,1460570171212168923,2953302459731026676,0.034989594172736734,0.61875
5,100,102.53,-7550282398100885007,5590341096169128848,NaN,0.0
6,3,7.333333333333333,594727344823564867,2676569070171238257,0.0013874436351023363,0.2333333333333333
7,2,6.0,6535692512511528692,4195411412337972173,0.005723204994797087,0.025
8,2,2.0,-8118647211626895026,3529749271225437257,0.004162330905306971,0.2
9,1,7.0,-5943115126710776622,-4309080738527851900,0.03433922996878252,0.15
10,3,8.666666666666666,7354758028696582856,4955385334122564868,0.003121748178980257,0.48333333333333334
11,3,6.333333333333333,-1644366302335475432,6295609208121257712,-0.0052029136316337175,0.24999999999999997
12,100,99.59,1434871719750048430,2828176623216163892,NaN,0.0
13,5,6.8,-5914735472903460920,-9034512706359606782,-5.202913631633475E-4,0.525
14,3,7.333333333333333,1469584125830491853,-5741639504451708457,-0.005202913631633711,0.08333333333333333
15,4,6.25,-8204811084149069148,365736598790012257,-0.028485952133194582,0.5687500000000001
16,6,9.0,-159625262583219799,8985087791877823487,0.005723204994797087,0.024999999999999998
17,1,2.0,1986887483683313836,-8665280936538865998,0.011446409989594173,0.05
18,100,99.77,-2008040158371412065,-1417401272712686156,NaN,0.0
19,1,6.0,-6867290789522542108,5224382229132059417,0.023933402705515083,0.15
20,1,5.0,-8988953479736964531,-5920247411456120807,0.01716961498439126,0.075
21,2,3.5,-5466133510888592551,-6465813851430267138,0.046045785639958405,0.5875
22,2,2.5,-3917271009425799631,-4175977774407147060,0.008844953173777302,0.42500000000000004
23,3,4.333333333333333,305668928598953830,-4255621452356395501,0.012833853624696518,0.44999999999999996
24,2,1.5,4078504486488274576,5150878816852799634,2.601456815816915E-4,0.1375
25,1,4.0,-5839132642987942349,509419133980743574,0.005723204994797087,0.025
26,1,3.0,7964399402310126488,1241527279684733236,0.011446409989594173,0.05
27,1,2.0,303018294381507198,-7148707451629714733,0.018210197710718006,0.125
28,2,2.0,-4175036774578788664,7657754789486963107,0.022892819979188347,0.1
29,1,12.0,1047922224785075869,-1121716226742253588,0.011446409989594173,0.05
