Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1.600000,-7043758742217982857,-1403849922141877041,0.065245,0.285000
1,10,151.800000,8707954276765923475,3494007887878791894,0.000000,0.000000
2,10,127.100000,4662079647706855674,7508633387557572112,0.000000,0.000000
3,10,1.400000,-4802810422631167565,2110582207879962317,0.065349,0.290000
4,10,117.400000,3996895840604163169,-4558074103550828052,0.000000,0.000000
5,10,1.700000,7248772592320880373,-6497413403819409192,0.070968,0.310000
6,10,1.400000,-583284472280717930,-63629750025840530,0.064776,0.287500
7,10,1.300000,5450613601987745598,5317663865973900746,0.061811,0.270000
8,10,153.100000,2465215686545525737,-6431331078986689710,0.000000,0.000000
9,10,1.500000,-5925965430943097785,6335592021948362104,0.063528,0.277500
10,10,97.200000,4073465034293261895,4313741267396126206,0.000000,0.000000
11,10,1.700000,5500982552707870460,2526214733742792147,0.065817,0.287500
12,10,1.200000,-8087152709295267412,2648742619017773235,0.070395,0.307500
13,10,113.300000,2463345219707692294,-8046758488844639432,0.000000,0.000000
14,10,1.300000,-1573151565400991018,-2616708676771079425,0.056660,0.247500
15,10,1.300000,6575360535712148390,-1805582480024280570,0.063059,0.280000
16,10,1.600000,8545452842038112058,-5035950286776692362,0.061811,0.270000
17,10,1.700000,4559753183287092164,-2456035611707470479,0.068678,0.300000
18,10,118.000000,-7717894359530931909,6277288492815411873,0.000000,0.000000
19,10,1.400000,-340603513212638393,5309663397769344917,0.065817,0.287500
20,10,1.300000,7203957500691921817,-6738524278293317835,0.063059,0.280000
21,10,1.600000,-7368748405856802905,4420578218855567053,0.058949,0.257500
22,10,1.700000,7591611675976974375,8683199086055408007,0.059521,0.260000
23,10,1.400000,-8780158238612052545,1111228063567223878,0.063528,0.277500
24,10,1.200000,-9186212156855358016,5178310774042738751,0.065245,0.285000
25,10,1.500000,1412406304787882727,4244944510404761550,0.065245,0.285000
26,10,1.500000,2476015689387133307,-5195625406954602421,0.062383,0.272500
27,10,1.500000,3685151638898250562,3537160750040737009,0.064672,0.282500
28,10,1.500000,3374496202386331421,-5074875818431890921,0.062383,0.272500
29,10,168.800000,-4440044104520074924,-6245763461864010426,0.000000,0.000000
