Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,4.5,976340229801220493,,0.005463059313215422,0.6375
1,2,3.5,-7910174600741877041,,0.010405827263267447,0.5
2,3,4.0,-986803214068069614,,-0.010926118626430795,0.5583333333333333
3,2,2.0,-5185477647917593678,,0.011706555671175862,0.1875
4,2,2.0,1460570171212168923,,0.013267429760665975,0.5125
5,7,5.142857142857143,-7550282398100885007,,0.014270848818195356,0.6142857142857144
6,5,5.6,594727344823564867,,0.0296566077003122,0.675
7,1,4.0,6535692512511528692,,0.024973985431841875,0.7
8,4,3.75,-8118647211626895026,,0.023152965660770033,0.7375
9,2,1.0,-5943115126710776622,,0.03329864724245576,0.6000000000000001
10,2,3.0,7354758028696582856,,0.018210197710718003,0.375
11,2,3.0,-1644366302335475432,,0.010926118626430795,0.525
12,3,6.0,1434871719750048430,,0.013874436351023233,0.5
13,2,3.0,-5914735472903460920,,0.02497398543184183,0.44999999999999996
14,2,2.5,1469584125830491853,,0.008584807492195649,0.7875000000000001
15,2,1.0,-8204811084149069148,,0.005202913631633708,0.5
16,4,5.0,-159625262583219799,,0.01677939646201873,0.7437499999999999
17,2,4.5,1986887483683313836,,0.03043704474505724,0.5874999999999999
18,1,3.0,-2008040158371412065,,0.05723204994797086,0.75
19,5,2.4,-6867290789522542108,,-0.0061394380853277645,0.45499999999999996
20,5,5.2,-8988953479736964531,,0.0037460978147762954,0.58
21,2,3.5,-5466133510888592551,,0.013267429760665979,0.5125000000000001
22,4,6.5,-3917271009425799631,,0.010665972944849111,0.6375
23,4,5.0,305668928598953830,,0.007544224765868893,0.23750000000000004
24,4,3.5,4078504486488274576,,0.011446409989594173,0.05
25,2,1.5,-5839132642987942349,,0.0015608740894901222,0.825
26,3,3.0,7964399402310126488,,0.019250780437044764,0.5083333333333334
27,2,2.0,303018294381507198,,0.014568158168574404,0.2
28,4,7.75,-4175036774578788664,,0.01092611862643083,0.65
29,2,3.5,1047922224785075869,,0.01534859521331948,0.3625
