Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.200000,-7240348996590834719,,0.115609,0.505000
1,10,2.100000,-5311242831059256485,,0.114464,0.500000
2,10,2.100000,7133267839299909563,,0.115036,0.502500
3,10,2.200000,-4879770653013578426,,0.115609,0.505000
4,10,2.000000,-7978032600194138122,,0.113892,0.497500
5,10,2.100000,-1706805836430481502,,0.111602,0.487500
6,10,2.100000,5597175164159858910,,0.113319,0.495000
7,10,2.600000,2308274237443303783,,0.115609,0.505000
8,10,2.100000,5796021815880667158,,0.108741,0.475000
9,10,2.200000,-7872638020691053655,,0.115609,0.505000
10,10,2.000000,5196582072723136751,,0.112747,0.492500
11,10,2.400000,5181566153864349709,,0.115609,0.505000
12,10,2.500000,-911983138636948996,,0.116753,0.510000
13,10,2.200000,-9160245594678502793,,0.115036,0.502500
14,10,2.100000,6924204159067555813,,0.113319,0.495000
15,10,2.400000,8365669357447244296,,0.115609,0.505000
16,10,2.200000,3419465013329475963,,0.113319,0.495000
17,10,2.200000,-434629981971614393,,0.115609,0.505000
18,10,2.000000,8854165114489647373,,0.112747,0.492500
19,10,2.400000,2032032855639653789,,0.116181,0.507500
20,10,2.300000,7228670512627652345,,0.116181,0.507500
21,10,2.100000,4632759219560893958,,0.114464,0.500000
22,10,2.100000,8634985996155453829,,0.113892,0.497500
23,10,2.400000,5238685447327365381,,0.115036,0.502500
24,10,2.400000,-5112783292783499793,,0.116753,0.510000
25,10,2.200000,8558643142744130008,,0.115036,0.502500
26,10,2.400000,-8353632230263879998,,0.116181,0.507500
27,10,2.200000,-4193303632596949779,,0.115036,0.502500
28,10,2.100000,1007458335645561706,,0.114464,0.500000
29,10,2.100000,-7073872138731293804,,0.113892,0.497500
