Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.0,-431687840736368495,,0.09677419354838712,0.65
1,2,1.0,-4217214785401613326,,0.09677419354838712,0.65
2,2,1.0,4719984949727971368,,0.09677419354838712,0.65
3,2,1.0,-37738182846372392,,0.09677419354838712,0.65
4,2,1.0,-7581346102043770702,,0.09677419354838712,0.65
5,2,1.0,8201918440108405914,,0.09677419354838712,0.65
6,2,1.0,-4235197539150920809,,0.09677419354838712,0.65
7,2,1.0,8550769173833875090,,0.09677419354838712,0.65
8,2,1.0,8831275599891947047,,0.09677419354838712,0.65
9,2,1.0,1813991093555504661,,0.09677419354838712,0.65
10,1,1.0,8877039495818675475,,0.09677419354838712,0.65
11,2,1.0,7458296124606770188,,0.09677419354838712,0.65
12,2,1.0,4450666840951694110,,0.09677419354838712,0.65
13,2,1.0,2755557405874651075,,0.09677419354838712,0.65
14,2,1.0,5619561175235305235,,0.09677419354838712,0.65
15,2,1.0,-7028237669830264831,,0.09677419354838712,0.65
16,2,1.0,2576879553012763897,,0.09677419354838712,0.65
17,2,1.0,-2942635254356194985,,0.09677419354838712,0.65
18,2,1.0,5786859084948307589,,0.09677419354838712,0.65
19,2,1.0,-2758416753212600899,,0.09677419354838712,0.65
20,2,1.0,4024271205979940559,,0.09677419354838712,0.65
21,2,1.0,4165336601527464282,,0.09677419354838712,0.65
22,2,1.0,9180961204476577096,,0.09677419354838712,0.65
23,2,1.0,8184737830447503522,,0.09677419354838712,0.65
24,2,1.0,-2021727724340311061,,0.09677419354838712,0.65
25,2,1.0,6179611165656159142,,0.09677419354838712,0.65
26,2,1.0,2172688933844939955,,0.09677419354838712,0.65
27,2,1.0,-1149764589101141338,,0.09677419354838712,0.65
28,2,1.0,-8218355022469219764,,0.09677419354838712,0.65
29,2,1.0,1469930637003476971,,0.09677419354838712,0.65
