Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.0,-3425471201373567303,7177535778225614788,0.036593825875823806,0.3416666666666666
1,3,3.3333333333333335,1743562681583911372,-781818568782754099,0.016129032258064523,0.35833333333333334
2,3,1.6666666666666667,-634235512218672317,3194155211216160655,0.03919528269164065,0.38333333333333336
3,1,2.0,4573602390136615456,-1335902610975299123,0.06867845993756504,0.3
4,1,1.0,7727698803468232671,119000909339887623,0.03225806451612906,0.55
5,2,2.0,-8151956590085995169,3245733842183859371,0.04604578563995838,0.3375
6,2,1.5,4691417812913528696,7191747682744257549,0.03876170655567119,0.48750000000000004
7,1,1.0,-5915987352963998484,-8467330026394408832,0.06451612903225806,0.6
8,4,2.0,3204884787806628041,-903502959864294656,0.022112382934443293,0.3125
9,3,1.6666666666666667,-2499490633746700416,-4366844912177165754,0.03329864724245577,0.43333333333333335
10,2,2.0,554434583449688628,-7467810419737853106,0.03485952133194589,0.42500000000000004
11,1,1.0,812026012890471193,1246514861840593288,0.12903225806451613,0.7
12,1,1.0,1572214956138942163,5086263882365239885,0.06451612903225806,0.6
13,2,1.5,-4617890066003731917,-1004717538955411879,0.026274713839750257,0.3875
14,1,1.0,3272243409014419661,-4957385309142928053,0.08064516129032256,0.625
15,2,2.5,8800155737183762485,-2554211610182268282,0.03485952133194591,0.42500000000000004
16,1,1.0,4279710531976008938,8304233450354982883,0.06451612903225806,0.6
17,3,1.6666666666666667,4989724967244058926,-6494771946813505010,0.02688172043010753,0.375
18,2,2.5,-272284894795711640,7590147765836682130,0.009105098855359003,0.3125
19,3,2.6666666666666665,-6782860337630926656,7953121083345669842,0.020117932708983693,0.3
20,2,2.0,2047117919440783886,-2197924531768925047,0.031737773152965665,0.275
21,1,1.0,-8241111378268404644,413972992964856712,0.03225806451612906,0.55
22,1,1.0,166849603452392322,-5931172331553974332,0.06451612903225806,0.6
23,1,1.0,-8324528905749089105,5832342346529665525,0.06451612903225806,0.6
24,2,1.5,-8038289136902963241,-379555028035371430,0.014568158168574409,0.44999999999999996
25,3,2.3333333333333335,1834725618204263003,-6773208249322145701,0.02115851543531044,0.35000000000000003
26,2,1.5,1978752409064106602,6552897303084397079,0.035900104058272625,0.475
27,2,1.0,2458725145702904298,7455220552471302703,0.06451612903225806,0.6
28,3,3.0,6909921509347559661,-8370391785603258553,0.023239680887963923,0.2833333333333333
29,1,1.0,-749047247320624385,-6043753371732244465,0.04838709677419356,0.575
