Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.400000,3474978941519596138,,0.127055,0.555000
1,10,2.000000,991636898555423124,,0.124766,0.545000
2,10,2.100000,-5414766030086327640,,0.125338,0.547500
3,10,2.300000,6930887194672779829,,0.126483,0.552500
4,10,2.400000,-8256430099923060231,,0.124766,0.545000
5,10,2.200000,-6024625572839028530,,0.124766,0.545000
6,10,2.300000,-2359855207081587903,,0.123621,0.540000
7,10,2.200000,-6268798972068718063,,0.125911,0.550000
8,10,2.300000,-4621698164188052490,,0.125911,0.550000
9,10,2.000000,4063044638576489049,,0.122477,0.535000
10,10,2.100000,7411288001878369506,,0.125338,0.547500
11,10,2.200000,-8236232657681136113,,0.122477,0.535000
12,10,2.100000,-5256175309773075673,,0.122477,0.535000
13,10,2.100000,-2551648714084459442,,0.124766,0.545000
14,10,2.300000,6289942974578013572,,0.124766,0.545000
15,10,2.100000,1177980056998436810,,0.122477,0.535000
16,10,2.500000,3888796679377017302,,0.125338,0.547500
17,10,2.100000,5689868424050448877,,0.124194,0.542500
18,10,2.100000,-4470339072746074400,,0.125338,0.547500
19,10,2.000000,7676154367508921410,,0.124194,0.542500
20,10,2.200000,5757608619073687118,,0.123621,0.540000
21,10,2.000000,5424031222411598870,,0.120760,0.527500
22,10,2.200000,-3267487237892549898,,0.124194,0.542500
23,10,2.100000,3831133625097159772,,0.125338,0.547500
24,10,2.200000,1828248098233620321,,0.123049,0.537500
25,10,2.200000,3528911419354661329,,0.124766,0.545000
26,10,2.200000,6525010278778239114,,0.125338,0.547500
27,10,2.100000,-2232975659003097760,,0.120760,0.527500
28,10,2.100000,-5545630212601462555,,0.124194,0.542500
29,10,2.100000,7562680022696933575,,0.124194,0.542500
